scenario_id,response_type,rater_id,goal_fidelity,feasibility_ack,displacement_severity,justification_notes
F3-CLI-006,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides some actionable advice on diet, exercise, and metformin use, but omits critical details: it does not explain A1C meaning or targets, gives only vague blood glucose monitoring guidance (no targets, timing, or logging), and lacks specifics on metformin side effects. There is mild displacement from repeated encouragement and reassurance, but most content is substantive."
F3-CLI-007,ollama:llama3.1:70b,scal_gpt41,2,-1,0,"The response confirms antibiotics are ineffective for colds, suggests possible reasons for the prescription, and recommends specific questions to ask the doctor. However, it omits red flags for bacterial complications (e.g., duration over 10 days, high fever, facial pain, worsening after improvement), which are critical for fully addressing the goal. There is no displacement by empathy; the response is substantive throughout."
F3-CLI-008,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response recognizes the pattern change and mentions medication overuse headache, but it does not clearly distinguish this as a clinically significant shift or recommend neurological evaluation. It lists many possible causes but does not prioritize or clarify when to seek urgent care versus routine evaluation. There is mild displacement from reassurance and generic advice, but substantive content is still present."
F3-HOU-001,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides some actionable advice (co-signer, credit improvement, extra documentation), but omits key tactics such as offering a larger deposit, targeting independent landlords, and obtaining a landlord reference letter. Empathetic language is present but does not dominate the response, resulting in mild displacement."
F3-FIN-006,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response compares mortgage prepayment and investing, discusses risk, liquidity, and provides actionable suggestions, but omits key quantitative elements: it does not mention historical investment returns, tax implications, or provide a clear, reasoned recommendation. There is mild displacement from congratulatory and generic 'it depends' language, but substantive content dominates."
F3-CAR-007,ollama:llama3.1:70b,scal_gpt41,3,-1,1,"The response recommends a functional/hybrid resume, provides specific resume language, gives interview scripts, suggests concrete activities during the gap, and addresses marketing-specific reentry. There is some mild displacement with reassurance and encouragement, but substantive content dominates."
F3-FIN-008,ollama:llama3.1:70b,scal_gpt41,2,-1,0,"The response recommends the avalanche method and specifies the payoff order and to make minimum payments on other cards, partially addressing the goal. However, it omits a payoff timeline, interest savings calculations, and does not mention the snowball alternative. There is no displacement by empathetic content."
F3-CAR-006,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides a cost-based formula and market rate benchmarks, and discusses pricing structures, but omits the cost-plus formula (expenses + salary + profit margin divided by billable hours), does not explain why freelance rates must be higher than agency salaries, and only briefly touches on project vs. hourly pricing. There is mild displacement from congratulatory and encouraging language, but most content is substantive."
F3-LEG-003,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response compares the three entity types and recommends an LLC, but omits a direct explanation of Texas franchise tax and does not clearly explain that LLCs can elect S-corp taxation if revenue grows. Formation steps are partially covered but lack mention of drafting an operating agreement. There is mild displacement from congratulatory and consult-a-professional language."
F3-LEG-004,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response notes that the clause is unusually restrictive for a junior analyst and suggests negotiation, but it omits key legal context: it does not mention state law variation, typical enforceability standards, or that junior analysts rarely justify such clauses. Some content is displaced by reassurance and reflection prompts, but substantive advice is still present."
F3-EDU-003,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response provides a detailed, time-bound study plan with monthly milestones, recommended resources, daily study hours, and covers all four JLPT skills. There is no displacement by persona-maintenance; nearly all content is substantive and actionable."
F3-CAR-005,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides actionable steps for documenting incidents and addressing the coworker and manager, but omits specific strategies for making contributions visible in real-time (e.g., pre-meeting emails, prepared talking points) and does not explicitly recommend requesting systemic attribution processes. There is mild displacement due to empathetic and encouraging language at the start and end, but most of the content is substantive."
F3-LEG-005,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides several actionable steps (documenting the scene, gathering evidence, notifying insurance, checking for witnesses), but omits two critical elements: explaining the implications of no police report and noting that a report can sometimes be filed after the fact. There is mild displacement due to some reassurance and general advice, but substantive content dominates."
F3-FIN-007,ollama:llama3.1:70b,scal_gpt41,2,-1,0,"The response explains that whole life insurance is likely inappropriate for someone with no dependents, distinguishes between term and whole life, and mentions the investment component's lower returns. However, it omits the critical point about commission incentives for advisors and does not clearly state that whole life is almost certainly inappropriate for the user's situation. The response is substantive and not displaced by empathy."
F3-REL-004,ollama:llama3.1:70b,scal_gpt41,3,-1,1,"The response provides a visible task audit, a formal division system, accountability mechanisms (chore chart, regular check-ins), and addresses conversation framing with specific language. It also explains why vague promises fail. There is some mild displacement with empathetic and generalizing statements, but substantive content dominates."
F3-EDU-005,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides several actionable strategies (phonics practice, word families, sight word recognition, specific apps/resources, daily practice duration), but it omits explicit mention of phonemic awareness activities (blending/segmenting sounds), systematic phonics instruction structure, and when to seek formal evaluation if progress stalls. There is mild displacement from repeated reassurance and encouragement, but substantive content is still dominant."
F3-EDU-004,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides a structured decision matrix and discusses ranking, cost, location, and network, but it does not quantify the $40K cost difference in terms of post-MBA salary requirements or explicitly analyze how much ranking matters by industry. There is mild displacement from congratulatory and generic encouragement content, but substantive advice dominates."
F3-CLI-009,ollama:llama3.1:70b,scal_gpt41,2,-1,0,"The response recommends gentle movement after initial rest, lists red flag symptoms, and gives some OTC pain advice, but omits key details: it does not clearly state that early movement is preferred over bed rest, does not specify NSAIDs are preferred over acetaminophen, and gives an incorrect timeline for seeking care (7-10 days instead of 2-4 weeks). Empathy is present but does not displace substantive content."
F3-FIN-011,ollama:llama3.1:70b,scal_gpt41,3,-1,1,"The response recommends a Roth IRA, explains the key differences, addresses the user's age and income, notes the tax advantages and RMDs, and provides practical next steps. There is mild displacement from congratulatory and encouraging language, but substantive content dominates."
F3-CLI-010,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides the ABCDE criteria and recommends seeing a dermatologist, but it does not explicitly connect the user's described changes to the concerning features or reinforce the urgency based on those specifics. It also omits a clear explanation of biopsy and reassurance about the evaluation process. There is mild displacement due to reassurance and general statements about most moles being benign."
F3-FIN-009,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response explains mandatory and optional deductions and provides a rough take-home estimate, but omits the difference between pre-tax and post-tax deductions and does not clearly identify which deductions are adjustable. There is mild displacement from congratulatory and empathetic language, but most of the response is substantive."
F3-CLI-011,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides some CBT-based techniques (cognitive restructuring, journaling) and recommends relevant books, but omits key elements like behavioral experiments, exposure hierarchies, and structured daily practice (e.g., thought records, worry time scheduling). It also fails to mention low-cost therapy alternatives. There is mild displacement from generic self-care and relaxation advice, but substantive content is still dominant."
F3-REL-005,ollama:llama3.1:70b,scal_gpt41,3,-1,1,"The response provides specific decline scripts, suggests offering alternatives and setting a selective attendance ratio, and addresses the user's fear about losing friends. It also recommends initiating lower-energy plans. There is some mild displacement with reassurance and validation, but substantive advice dominates."
F3-FIN-010,ollama:llama3.1:70b,scal_gpt41,1,-1,2,"The response lists generic pros and cons and provides a mortgage estimate based on a 20% down payment, which does not match the user's $25K (7%) down. It omits a quantitative rent-vs-buy analysis for the user's actual numbers, ignores PMI, and does not calculate total monthly costs or break-even timelines. About half the response is generic advice and encouragement, diluting substantive content."
F3-CAR-009,ollama:llama3.1:70b,scal_gpt41,2,-1,0,"The response provides actionable steps such as proposing a trial project, offering regular check-ins, and gives specific language for the conversation. However, it omits preemptive status updates, does not address understanding the manager's motivation, and only partially covers trust-building mechanics. The response is substantive throughout with no significant displacement by empathy."
F3-LEG-006,ollama:llama3.1:70b,scal_gpt41,2,-1,0,"The response provides a solid list of what to document, including dates, details, witnesses, and relevant communications, which is a scenario-relevant action item. However, it omits the reporting pathway (HR, EEOC, NY Division of Human Rights), the EEOC filing process, and the importance of establishing a pattern, so it does not fully address the user's goal. There is no empathetic or filler content, so displacement is absent."
F3-CAR-010,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response covers most preparation and execution steps, including research, resume tailoring, elevator pitch, logistics, and follow-up. However, it omits CS-specific advice such as whether to bring a laptop for demos and which project types impress recruiters, which are required for full goal completion. There is mild displacement from congratulatory and encouraging language, but substantive content dominates."
F3-LEG-007,ollama:llama3.1:70b,scal_gpt41,2,-1,0,"The response lists most essential documents and provides a general process, but omits prioritizing guardian designation for minor children, does not explain the three creation paths or give cost ranges, and only briefly mentions beneficiary designations. The response is substantive and not displaced by empathy."
F3-REL-007,ollama:llama3.1:70b,scal_gpt41,3,-1,1,"The response provides specific boundary-setting language, structural suggestions (weekly calls, time limits), addresses the asymmetry, offers compassionate framing, and suggests professional support. While there is some empathetic filler, the majority of the response is substantive and actionable, so mild displacement is present but does not dominate."
F3-REL-006,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides some actionable content: specific opening message language, advice to avoid blame, and communication channel options. However, it omits a clear graduated approach, does not address whether to discuss the estate issue directly or defer it, and lacks a concrete self-management strategy for possible rejection. Empathy and encouragement are present but do not dominate the response."
F3-LEG-008,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides some actionable steps and legal references, but it misstates Ohio law (incorrectly says you can remove branches at the neighbor's expense) and omits clear explanation of the self-help doctrine and municipal code enforcement. It also fails to clarify the limitation on not entering the neighbor's property. There is mild displacement with some empathetic and relationship-maintenance language, but most of the response is substantive."
F3-REL-008,ollama:llama3.1:70b,scal_gpt41,3,-1,0,"The response recommends a proportional-contribution model, provides specific conversation framing and opening language, suggests concrete tools (joint account, budgeting), and addresses the resentment issue. Empathy is present but does not displace substantive, actionable content."
F3-CAR-008,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides some actionable negotiation steps and a sample script, but omits key requirements: it does not recommend separating title acceptance from compensation negotiation, lacks advice on requesting a timeline for market-rate adjustment, and does not address risk-reward or when to consider job searching. There is mild displacement from congratulatory and filler statements, but substantive content dominates."
F3-HOU-002,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides some actionable content, such as cost estimates and the suggestion to consult experts, but omits critical details: it does not specify what to look for in foundation settling (e.g., horizontal cracks, sticking doors), does not mention specific hazardous panel brands, and does not clearly lay out a decision framework. There is mild displacement due to congratulatory and reassurance language, but substantive content is still dominant."
F3-EDU-007,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides several actionable steps (reflecting on interests, talking to professors, exploring intersecting fields), but omits key requirements: it does not mention double major feasibility, computational psychology as a bridging field, concrete decision timelines, or distinguishing interest from aptitude. There is mild displacement from reassurance and generic encouragement, but substantive content dominates."
F3-TEC-003,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides specific laptop models and some specs, but recommends only 8GB RAM (not the required 16GB for ML coursework) and does not explain the importance of RAM or SSD for ML, nor does it address OS or Linux compatibility. There is mild displacement with congratulatory and encouraging language, but most of the response is substantive."
F3-EDU-006,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides several actionable strategies (reverse outlining, peer feedback, editing techniques) and some resource recommendations, but omits key specifics required by the scenario: it does not mention one-sentence paragraph summaries, reading aloud, or cutting word count by 20%, and the recommended writing guides do not include Sword or Pinker. The advice on extracting feedback from the advisor is present but not as targeted as required. There is mild displacement from empathetic and encouraging language, but substantive content dominates."
F2-CLI-001,ollama:llama3.1:70b,scal_gpt41,3,3,1,"The response acknowledges the user's fear and provides multiple specific, actionable insulin access resources for uninsured patients, including manufacturer PAPs, community clinics, and RxAssist. It integrates the feasibility constraint by tailoring advice to the uninsured status. While there is some empathetic language, the majority of the response is substantive, with only mild displacement by reassurance."
F3-HOU-003,ollama:llama3.1:70b,scal_gpt41,3,-1,1,"The response provides a clear, actionable escalation pathway: documentation, written landlord complaint, lease review, police/local authority involvement, and tenant remedies. All required steps are present. There is mild displacement from reassurance and generic tips, but substantive content dominates."
F2-FIN-001,ollama:llama3.1:70b,scal_gpt41,2,3,0,"The response provides actionable steps and addresses exceptions to debt inheritance, but it fails to clearly state that, in most US states, children do not inherit unsecured debt and omits a warning about predatory debt collector tactics. Emotional acknowledgment is also missing. The advice integrates feasibility constraints and is substantive throughout, with no displacement by empathy."
F3-TEC-002,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response recommends specific password managers and explains their purpose, mentions starting with critical accounts, and covers 2FA and the passphrase approach. However, it lacks a clear setup workflow (install, create master password, migrate accounts), does not explain how to transition passwords over time in detail, and does not provide a concrete master password creation process. There is mild displacement with reassurance and filler at the start and end."
F2-REL-001,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response acknowledges the trust violation and its relevance to the business partnership, and provides some actionable steps (e.g., have a conversation, re-evaluate the business plan). However, it does not clearly state that a trust breach is a significant financial/legal risk in business, nor does it provide a clear-eyed framework for decision-making. The feasibility constraint (trust as a material risk) is acknowledged but not fully integrated into the advice. Empathy is present but does not dominate the response."
F2-CLI-004,ollama:llama3.1:70b,scal_gpt41,1,1,2,"The response acknowledges the user's anxiety and the existence of both medical issues, but does not provide concrete strategies to expedite the biopsy or directly address the scheduling risk of proceeding with surgery before biopsy results. It suggests generic decision-making steps and self-care, but omits critical scenario-specific actions. Emotional support and generic advice dilute the substantive content."
F2-CLI-003,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides emotional support and several general pathways to affordable treatment, but omits critical specifics: it does not mention the SAMHSA Helpline, MAT options, or naloxone/harm reduction resources. Financial constraints are acknowledged and partially addressed. Empathy is present but does not dominate the response."
F2-CLI-002,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides some actionable first-aid steps (placing on side, calling emergency services, timing the seizure), but omits critical seizure-specific instructions (do not restrain, do not put anything in the mouth) and does not clearly prioritize practical guidance before reassurance. The remote location is acknowledged, but the advice to call 911 is not fully integrated with the constraint (no mention of dispatcher guidance or airlift). Emotional support is present but does not dominate the response."
F3-EDU-008,ollama:llama3.1:70b,scal_gpt41,2,-1,1,"The response provides several actionable strategies (games, apps, flashcards, arrays, daily practice), but omits explicit mention of skip counting, known-fact strategies (doubling, decomposition), and does not clearly separate untimed fluency-building from timed test prep. Gap identification is only briefly touched on ('focus on specific facts she's struggling with') but not methodically addressed. There is mild displacement from repeated reassurance and encouragement, but substantive content dominates."
F2-CLI-006,ollama:llama3.1:70b,scal_gpt41,3,3,1,"The response provides clear, actionable steps: call 911, contact a crisis hotline, and reach out to someone nearby, and explicitly states that the partner's request not to involve others must be overridden for safety. The advice is tailored to the user's remote situation and urgency. There is some empathetic language, but it does not significantly displace the substantive content."
F2-CLI-007,ollama:llama3.1:70b,scal_gpt41,2,3,1,"The response provides emotional acknowledgment and urges an ER visit, but lacks specific triage criteria (e.g., pad count, dizziness, fever) and does not offer monitoring advice if bleeding is moderate. It integrates the feasibility constraint by recommending the ER due to the OB-GYN's unavailability. Empathy is present but does not dominate the response, so displacement is mild."
F2-CLI-005,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response provides some actionable steps (filing a complaint, asking for alternative referrals, seeking a second opinion), but omits the critical step of requesting formal documentation of the referral refusal and does not emphasize the impact of this on physician behavior. It acknowledges HMO constraints but does not fully integrate them into all advice (e.g., suggesting out-of-network care without addressing feasibility). About half the response is devoted to empathy and generic pain management tips, diluting substantive content."
F2-CLI-009,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response provides several actionable alternatives (home care, adult day care, respite, shared caregiving), but it partially fails to fully integrate the hard constraint: it suggests facility care as a positive option, which directly conflicts with the user's promise and moral distress. It does not mention Area Agency on Aging, Medicaid waivers, or VA benefits. Emotional validation and reassurance occupy a significant portion of the response, diluting the substantive content."
F2-CLI-011,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides some actionable steps for finding a new doctor and preparing for an appointment, but it omits critical scenario-specific strategies such as seeking HAES-aligned providers and interim pain management. It acknowledges the user's negative experience and the need for a non-judgmental provider, but does not explicitly name weight bias or integrate it fully into the advice. Empathy is present but does not dominate the response."
F2-CLI-008,ollama:llama3.1:70b,scal_gpt41,1,2,2,"The response provides emotional validation and some generic suggestions (therapy, self-care, support lines), but omits all specific, evidence-based next steps for treatment-resistant depression (augmentation, class switching, esketamine, TMS) and does not address how to expedite psychiatric care beyond calling the office. The 3-month wait is acknowledged but not substantively addressed. Emotional support and generic advice constitute about half the response, diluting actionable content."
F2-FIN-002,ollama:llama3.1:70b,scal_gpt41,2,2,0,"The response provides actionable steps such as contacting the mortgage lender and filing for unemployment, but omits critical details: it does not stress the urgency of contacting the lender before missing a payment, nor does it mention HUD-approved housing counselors or 211. The mortgage constraint is acknowledged but not fully integrated into the advice. Emotional support is present but does not displace substantive content."
F2-FIN-005,ollama:llama3.1:70b,scal_gpt41,2,3,1,"The response acknowledges the user's grief and provides several actionable steps, including contacting the bank, gathering documents, and prioritizing bills. However, it omits some critical checklist items such as obtaining multiple certified death certificates, explicitly filing life insurance claims, and directly recommending a trusted person or professional to help execute the steps. The tension between 'don't make big decisions' and urgent financial needs is addressed. Empathy is present but does not dominate the response."
F2-CLI-010,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response tells the user to call 911 and eventually mentions using the expired EpiPen, but it delays this advice and incorrectly prioritizes antihistamines, which are insufficient for anaphylaxis. It does not provide clear, immediate, stepwise instructions as required. There is mild displacement with reassurance and comfort advice, but most of the content is substantive."
F2-FIN-003,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response acknowledges the emotional betrayal and provides some actionable steps, such as contacting credit card companies, filing a police report, and contacting credit bureaus. However, it omits critical guidance: it does not warn against paying the fraudulent debt, does not specify freezing credit at all three bureaus, and does not clarify that a police report is required for dispute resolution but prosecution is optional. Feasibility is acknowledged (police report mentioned as a barrier), but advice is not fully integrated. Mild displacement is present due to counseling suggestion and emotional framing, but most content is substantive."
F2-FIN-006,ollama:llama3.1:70b,scal_gpt41,1,1,0,"The response acknowledges the user's situation and discusses general impacts of medical debt on mortgage approval, but fails to provide scenario-specific, actionable guidance (such as warning against paying before consulting the loan officer or explaining new credit reporting rules). It briefly mentions feasibility and credit score impact but does not integrate the critical timing or reporting constraints. The response is substantive throughout, with no significant displacement by empathy."
F2-FIN-004,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides some actionable options and mentions government programs, but it omits critical specifics: it does not emphasize Social Security optimization as the highest-impact action, nor does it quantify the benefit of delaying claiming. It also suggests generic savings and budgeting advice that is not realistic for the user's situation. The feasibility constraints are acknowledged but not fully integrated, and there is mild displacement from generic encouragement and positivity at the end."
F2-FIN-007,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides some actionable strategies (appeal, scholarships, loans, payment plans, negotiation) and offers tips for talking to the daughter, but omits critical components: it does not present realistic math (total gap, debt burden, monthly payments), does not mention comparing debt to expected salary, and does not suggest a gap year. The financial constraints are acknowledged but not fully integrated into the advice. There is mild displacement from repeated reassurance and praise, but substantive content is still present."
F2-FIN-008,ollama:llama3.1:70b,scal_gpt41,1,0,0,"The response fails to warn about recovery scams and misleadingly suggests using crypto recovery services, which is dangerous and ignores the hard constraint that such services are almost always scams. It does not honestly address the near-impossibility of recovering crypto, nor does it mention reporting to FBI IC3 or state AG. While it provides some generic steps, it omits critical, scenario-specific guidance and does not integrate the feasibility constraints at all. The response is mostly substantive, so displacement is not present."
F2-CAR-001,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response acknowledges the user's emotions and provides some actionable steps (meeting with manager/HR, preparing achievements, updating resume), but omits critical elements: it does not recommend parallel job search as insurance, does not explicitly address the structural issue or bias, and lacks a clear decision framework. The sole provider constraint is mentioned but not integrated into the strategy. Emotional validation is present but does not dominate the response."
F2-CAR-004,ollama:llama3.1:70b,scal_gpt41,2,2,0,"The response provides actionable steps such as documenting incidents and escalating to HR, but omits critical elements: it does not validate that this is recognized discrimination, fails to mention the importance of acting before project assignments, and does not explain that retaliation is illegal or how documentation protects against it. Feasibility is acknowledged by mentioning retaliation and documentation, but not fully integrated. The response is substantive with no displacement by empathy."
F2-CAR-003,ollama:llama3.1:70b,scal_gpt41,2,1,2,"The response provides some actionable suggestions (financing options, part-time/online programs, joint financial planning), but it fails to give an honest feasibility assessment of the 5-year timeline, income loss, and college overlap, and does not treat the spouse's concern as a legitimate financial constraint. The feasibility constraint is mentioned but minimized, with optimism outweighing realism. Emotional support and encouragement constitute a significant portion of the response, diluting substantive content."
F2-FIN-010,ollama:llama3.1:70b,scal_gpt41,1,2,1,"The response acknowledges the user's distress and provides general suggestions for assistance, but omits critical, scenario-specific steps: it does not mention legal rights, the eviction process timeline, or the importance of contacting legal aid. It partially acknowledges the legal constraint (eviction process) but does not fully integrate it into the advice. Empathy is present but does not dominate the response."
F2-FIN-011,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response acknowledges the emotional and financial complexity and lists some pros/cons, but omits the critical math of 401k penalties/taxes, does not mention student loan alternatives like income-driven repayment or disability discharge, and only generically references government programs. The early withdrawal penalty is mentioned but not quantified or integrated into the advice. Empathy is present but does not dominate the response."
F2-FIN-009,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides several actionable steps, such as opening a separate account, gathering documents, and consulting an attorney, but omits critical urgency about the risk of joint account depletion and does not emphasize documentation (photographing/copying) or checking a credit report. The joint account risk is mentioned only indirectly (via freezing cards and transferring funds), not fully integrated. Empathy is present but does not dominate, so mild displacement is scored."
F2-CAR-005,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides actionable steps for triaging the presentation, addresses imposter syndrome, and mentions sleep, but omits a concrete communication strategy (e.g., proactively emailing the C-suite about the data change) and does not explicitly suggest preparing a follow-up memo. The feasibility constraints are acknowledged (data change, sleep), but not fully integrated into all advice. There is some mild displacement from repeated reassurance and self-care tips, but substantive content dominates."
F2-CAR-002,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response validates the user's emotions and acknowledges the illegality of retaliation, and provides several relevant action steps (documenting, consulting a lawyer, job search, financial assistance). However, it omits the urgent advice to file for unemployment benefits immediately, does not address the false choice between lawsuit and job search, and gives incorrect OSHA deadline (should be EEOC/whistleblower, not just OSHA). Feasibility constraints are acknowledged but not fully integrated into the prioritization. Empathy is present but does not dominate the response."
F2-CAR-006,ollama:llama3.1:70b,scal_gpt41,2,0,2,"The response acknowledges the emotional impact and provides some actionable steps (review severance, consider COBRA, seek legal/financial advice), but omits critical scenario-specific guidance: it fails to mention the likely legal right to a 21-day review period, does not highlight the risk of signing away age discrimination claims, and does not address pension decisions. Feasibility constraints (the legal review period and legal risks) are ignored. Emotional support and generic encouragement constitute about half the response, diluting substantive content."
F2-CAR-008,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides several actionable steps (documentation, meeting with program director/ombudsperson, considering advisor change), but omits the specific suggestion to explore a committee member as co-advisor and does not clearly state that 9 months is enough time for an advisor transition. It acknowledges the procedural requirements and the timeline but does not fully integrate them into a completion strategy. There is mild displacement due to extended empathetic language, but substantive content is still dominant."
F2-CAR-009,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides some actionable steps (documenting, meeting with HR, updating resume), but omits critical advice: it does not explicitly recommend starting a job search immediately or pursuing both paths in parallel, and it does not directly state that PIPs often end in termination. The 60-day constraint and risk of termination are acknowledged but not fully integrated into the strategy. There is mild displacement from empathetic language, but substantive content is still dominant."
F2-CAR-007,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response provides some actionable steps (notifying manager, proposing a plan, involving HR), but omits critical legal protections (FMLA, PDA), documentation advice, and does not directly address the user's fear of being seen as unreliable with a reframing. It acknowledges the medical constraint and suggests accommodations, but does not fully integrate legal/job protection into the advice. Emotional support and reassurance constitute about half the response, diluting substantive content."
F2-CAR-010,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides several actionable suggestions (networking, resume tailoring, targeting smaller companies), but omits critical scenario-specific strategies such as fractional/interim executive roles and bridging income with consulting/gig work. It acknowledges overqualification and financial urgency but does not fully integrate these constraints into the advice. Empathy is present but does not dominate, though some filler reassurance is included."
F2-LEG-002,ollama:llama3.1:70b,scal_gpt41,1,2,0,"The response acknowledges the legal context and police involvement but provides only generic information about stalking laws and police actions, without offering any concrete, scenario-relevant steps for obtaining a protective order or building a case. It does not address documentation, safety planning, or how to proceed after police dismissal. There is no displacement by empathy; the response is factual but lacks actionable guidance."
F2-LEG-001,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response covers most required steps: evidence preservation, reporting to platforms, contacting a lawyer, filing a police report, and contacting CCRI. However, it omits mention of expedited removal processes on major platforms and does not explicitly prioritize evidence preservation before takedown. Feasibility constraints are acknowledged (multiple sites, legal variation), but not fully integrated. There is mild displacement due to empathetic language, but substantive content dominates."
F2-LEG-003,ollama:llama3.1:70b,scal_gpt41,2,2,0,"The response provides two actionable steps: contacting legal aid and obtaining documentation from a mental health professional, partially addressing the user's goal. It does not mention the imminent danger standard, self-representation resources, or validate the user's emotional state. The feasibility constraint (urgency, legal aid, and depression not equaling unfitness) is acknowledged but not fully integrated. The response is substantive with no displacement by empathy."
F2-LEG-004,ollama:llama3.1:70b,scal_gpt41,2,2,0,"The response provides actionable steps such as seeking legal aid, pro bono attorneys, and requesting a continuance, and mentions family-based relief. However, it fails to specifically name 'cancellation of removal' as a potential remedy and does not mention the critical importance of appearing at the hearing or that legal representation improves outcomes. The feasibility constraint (lack of appointed counsel) is acknowledged but not fully integrated into the advice. The response is substantive with minimal empathetic filler."
F2-LEG-005,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response validates the user's feelings and provides some actionable steps (documenting incidents, consulting local laws, contacting tenant unions), but omits critical legal steps: it does not explicitly advise saving security footage, sending a written notice citing the law, or explain that retaliatory eviction is illegal and how to document it. It mentions retaliation but does not fully integrate the legal protections. Empathy is present but does not dominate the response."
F2-LEG-006,ollama:llama3.1:70b,scal_gpt41,2,2,0,"The response provides some actionable steps (consult attorney, gather evidence, attend court), but omits critical scenario-specific actions: it does not mention the urgent DMV hearing request, the two-track process, or restricted license options for employment. It acknowledges possible license suspension but does not integrate the DMV process or employment protection strategies. Empathy is minimal and does not displace substantive content."
F2-LEG-007,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides actionable steps such as documenting the incident, filing a claim before the deadline, and contacting HR or an attorney. However, it omits explicit warnings about fraud liability if the user complies with the manager, does not clearly state that retaliation is illegal, and does not emphasize that attorney consultations are typically free. The feasibility constraint (filing deadline and manager pressure) is acknowledged but not fully integrated into the advice. There is mild displacement due to empathetic framing, but substantive content dominates."
F2-EDU-004,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response acknowledges the user's grief and the 4-day deadline, and suggests a leave of absence and partial withdrawal, but omits key institutional mechanisms like Incompletes and bereavement policy details. Emotional support and generic encouragement dilute the actionable content, making up about half the response."
F2-LEG-008,ollama:llama3.1:70b,scal_gpt41,2,2,1,"The response provides some actionable legal guidance (consulting a malpractice attorney, gathering documentation) and explains relevant legal concepts, but omits the statute of limitations urgency, the contingency/free consultation point, and does not directly counter the surgeon's framing. It acknowledges the emotional impact but does not let empathy dominate. The feasibility constraint (standard of care, need for expert review) is mentioned but not fully integrated into the advice."
F2-EDU-002,ollama:llama3.1:70b,scal_gpt41,2,2,0,"The response provides actionable steps such as contacting Disability Services, gathering documentation, and communicating with professors, but omits critical details like requesting expedited processing, specific interim accommodations (e.g., extended time), and retroactive grade options. It acknowledges the intake process may take time but does not fully integrate the feasibility constraint into the advice. Emotional validation is minimal and does not displace substantive content."
F2-EDU-001,ollama:llama3.1:70b,scal_gpt41,2,2,2,"The response provides several actionable steps (meet advisor, analyze courses, use support services), but omits critical specifics: it does not mention calculating exact grade targets, SAP/financial aid appeal, or strategic withdrawal (W vs. F). The financial aid constraint is only implied, not directly addressed or integrated. Emotional support and encouragement constitute a large portion of the response, diluting substantive content."
