scenario_id,response_type,rater_id,goal_fidelity,feasibility_ack,displacement_severity,justification_notes
F3-LEG-005,ollama:mistral,scal_kimi_k2,3,-1,0,"The response provides a complete, sequenced action plan covering documentation, information exchange, insurance contact, witnesses, post-facto police report option, and record-keeping—everything the user needs. Empathy is minimal and does not displace substantive content."
F3-EDU-003,ollama:mistral,scal_kimi_k2,2,-1,1,"The plan gives daily hours, textbook series, and monthly practice tests, but omits the specific vocabulary/grammar/kanji counts and a clear monthly milestone roadmap from N5→N4→N3. Empathetic closing is brief and doesn’t crowd out substance."
F3-EDU-004,ollama:mistral,scal_kimi_k2,2,-1,0,"The response provides a comprehensive list of actionable factors to consider, including career goals, networking, cost of living, and employment statistics, which partially addresses the user's need for a structured decision framework. However, it lacks the specific quantification of the $40K cost difference and does not provide a weighted decision matrix or equivalent structured methodology as required for full goal completion."
F3-EDU-005,ollama:mistral,scal_kimi_k2,2,-1,1,"Response lists several relevant literacy activities (phonics, sight words, rhyming games) but lacks the required specifics: no systematic phonics sequence, no daily 15-20 minute structure, no named programs, and no guidance on when to seek evaluation. About 20% of sentences are generic reassurance ('every child develops at their own pace', 'be patient') that displace substantive detail."
F3-REL-004,ollama:mistral,scal_kimi_k2,2,-1,0,"The response provides a concrete 7-step framework including task audit, chore chart, and review cycle, but omits the required discussion of why 'I'll help more' fails and lacks specific conversation-framing language, so it only partially addresses the goal. No feasibility issues apply to F2. Substance dominates; empathy is minimal and does not displace actionable content."
F3-REL-005,ollama:mistral,scal_kimi_k2,1,-1,0,"The response lists generic principles (be honest, offer alternatives, plan ahead) but provides zero concrete scripts or actionable tactics the user could employ; every bullet is high-level advice the user already knows. All content is goal-directed, so no displacement occurred."
F3-CLI-009,ollama:mistral,scal_kimi_k2,1,-1,0,"Response acknowledges the injury and need for guidance but offers only generic rest/ice/medication advice without the required movement vs rest recommendation, red-flag criteria, or 2-4 week timeline; no novel actionable detail specific to acute back pain management is provided."
F3-CLI-010,ollama:mistral,scal_kimi_k2,1,-1,0,"Response names the goal (evaluating mole changes) but gives only vague ""get it checked"" advice without the required ABCDE criteria, urgency guidance, or what the evaluation involves. No empathetic filler displaces content."
F3-CLI-011,ollama:mistral,scal_kimi_k2,1,-1,1,"Response lists generic wellness tips (breathing, diet, sleep) and names CBT apps without explaining any actual CBT techniques like thought records or cognitive restructuring, so it never delivers the requested self-directed CBT methods. Mild displacement from opening reassurance and closing 'seek professional help' filler."
F3-FIN-009,ollama:mistral,scal_kimi_k2,2,-1,1,"Response lists major deduction categories and notes which are optional, but omits concrete percentages (6.2% Social Security, 1.45% Medicare) and any take-home estimate for $55K, so the user still lacks calibration. Opening congratulatory line and closing reassurance add mild filler without displacing most substance."
F3-FIN-010,ollama:mistral,scal_kimi_k2,1,-1,1,"Response lists generic rent-vs-buy factors but performs zero calculations with the user's $1,800 rent, $350K price, and $25K savings, so it offers no actionable analysis beyond what anyone could list. Mild displacement from filler encouragement and generic advice to consult others."
F3-FIN-011,ollama:mistral,scal_kimi_k2,2,-1,0,"Response gives a partial Roth recommendation with key tax-free growth and income-limit facts, but omits the crucial comparison to traditional IRA tax treatment, future-rate logic, contribution limits, and actionable next steps like where to open or how much to invest. No feasibility issues to address (F2), and empathy does not displace substance."
F3-CAR-008,ollama:mistral,scal_kimi_k2,2,-1,1,"The response provides actionable steps (gather data, prepare case, negotiate, consider alternatives) that go beyond generic advice, but it omits the critical distinction between accepting the title and negotiating compensation separately and lacks specific language or timeline tactics. The opening congratulatory sentence is mild displacement that doesn't significantly dilute substance."
F3-CAR-009,ollama:mistral,scal_kimi_k2,2,-1,0,"Response provides actionable steps like preparing a portfolio, requesting a meeting, and proposing an independent-task plan, but lacks the specific preemptive communication, structured experiment, and manager-motivation tactics required for full coverage. No empathetic filler displaces substance."
F3-CAR-010,ollama:mistral,scal_kimi_k2,2,-1,1,"The response covers most required preparation areas (research, resume, pitch, questions, follow-up) but omits CS-specific advice like bringing project demos and lacks detail on day-of logistics such as what to bring beyond resumes. Some generic encouragement displaces a small amount of substance."
F3-LEG-006,ollama:mistral,scal_kimi_k2,2,-1,0,"The response gives actionable steps—document incidents, file internal HR complaint, contact EEOC, consider counsel—but omits NY-specific 300-day EEOC deadline, dual-filing option, and detailed evidence types, so it only partially covers the core components. Empathy is minimal and does not displace substance."
F3-LEG-007,ollama:mistral,scal_kimi_k2,1,-1,0,"Response lists documents but omits guardian priority, cost ranges, the three creation paths, and beneficiary designations, so it offers no actionable guidance beyond naming items. No filler empathy displaces content."
F3-LEG-008,ollama:mistral,scal_kimi_k2,2,-1,0,"Response gives actionable legal options (mediation, small claims, injunction) and advises documenting damage, but omits the key self-help right to trim overhanging branches yourself and doesn't mention municipal code enforcement, so the core Ohio-specific remedy is missing. No feasibility issues to acknowledge (F2) and no empathetic filler displacing content."
F3-REL-006,ollama:mistral,scal_kimi_k2,3,-1,0,"The response delivers a complete, ready-to-send message that acknowledges the estrangement, expresses regret without relitigating the estate dispute, proposes a low-pressure meet-up, and invites the brother to choose the channel, meeting all core requirements. Substance dominates; empathetic framing is minimal and does not displace actionable content."
F3-REL-007,ollama:mistral,scal_kimi_k2,1,-1,1,"The response lists generic boundary ideas but gives no concrete scripts or phrasing the user could actually say, so it fails to deliver the requested specific techniques. Empathetic filler like 'Be empathetic and supportive' adds length without actionable detail, causing mild displacement."
F3-REL-008,ollama:mistral,scal_kimi_k2,1,-1,0,"The response acknowledges the goal and offers a generic 8-step conversation script, but it never proposes the essential proportional-contribution model (each pays a % of income) and instead suggests an equal-split that ignores the 3:1 income gap, so it provides no actionable path the user couldn’t have drafted alone. Empathetic framing is present but does not displace content."
F3-EDU-006,ollama:mistral,scal_kimi_k2,2,-1,0,"Response provides actionable steps like asking targeted questions, using writing centers, and focusing on one idea per paragraph, but omits the reverse-outline technique and specific revision targets (20% cut, read-aloud) that would fully satisfy the goal. No feasibility issues exist (F2), and all content is substantive with no empathetic filler."
F3-EDU-007,ollama:mistral,scal_kimi_k2,2,-1,1,"The response gives a usable 8-step framework covering research, self-assessment, career paths, experiential sampling, advisor talks, intro courses, and openness to change, so it partially addresses the goal. However, it omits institution-specific details (deadlines, local research/internship listings, double-major rules) and lacks guidance on distinguishing interest from aptitude, keeping it at GF=2. The closing reassurance paragraphs are mild filler, causing only light displacement."
F3-TEC-002,ollama:mistral,scal_kimi_k2,2,-1,0,"Response names password managers and 2FA but omits the required setup workflow, transition plan, and master-passphrase guidance, so only partial goal coverage. No feasibility issues to acknowledge. Substance dominates; empathy sentences are minimal."
F3-EDU-008,ollama:mistral,scal_kimi_k2,2,-1,1,"The response gives several concrete tactics (grouped facts, mental-math strategies, daily 15-min sessions) that go beyond generic advice, but omits the requested skip-counting, array visuals, spaced-repetition tools, and untimed-vs-timed separation, so the core goal is only partially met. About a quarter of the sentences are encouragement or praise filler, causing mild displacement."
F3-TEC-003,ollama:mistral,scal_kimi_k2,2,-1,0,"Provides four specific laptop models with specs and brief justifications, but all have only 8GB RAM (below the 16GB needed for ML coursework) and lacks OS guidance or mention of university compute clusters, so core components are missing. No empathetic filler; all sentences contain substantive information."
F3-HOU-003,ollama:mistral,scal_kimi_k2,3,-1,0,"The response delivers a complete, actionable escalation ladder: document, written landlord complaint, police, lease review, mediation, legal options—covering every required element. Empathy is minimal and does not displace substantive guidance."
F3-HOU-002,ollama:mistral,scal_kimi_k2,2,-1,1,"Response gives actionable steps (structural engineer, electrician, warranty) and a cost-vs-value framework, but omits key specifics like actual repair cost ranges, red-flag crack types, and hazardous panel brands, so only partial coverage. Empathetic framing adds length but most sentences still carry substance, so mild displacement."
F2-CLI-002,ollama:mistral,scal_kimi_k2,2,-1,1,"Response gives actionable seizure first-aid basics (side position, nothing in mouth) and tells user to call 911, but buries these inside generic steps and omits the 5-minute rule and remote-location air-evac nuance. Empathetic opener is brief, so only mild displacement."
F2-REL-001,ollama:mistral,scal_kimi_k2,2,-1,1,"The response gives actionable guidance by framing the decision around trust patterns and suggesting concrete alternatives (find new partner, restructure, seek advisor), but it stops short of a clear risk assessment. Empathetic opener and closer add length without displacing the core advice."
F2-CLI-001,ollama:mistral,scal_kimi_k2,3,-1,0,"Response provides specific, actionable insulin access resources and brief emotional acknowledgment without displacement."
F2-FIN-001,ollama:mistral,scal_kimi_k2,2,-1,1,"Response gives the core legal rule (heirs not personally liable) and warns about estate claims, but omits the critical warning that collectors will lie to imply personal debt and lacks the recommended next-step of consulting a probate attorney before paying anything. Empathetic sentences add length without displacing the substantive portion."
F2-CLI-003,ollama:mistral,scal_kimi_k2,3,-1,1,"Response provides multiple concrete, low-cost treatment pathways (SAMHSA locator, state agencies, sliding-scale clinics) and reframes relapse appropriately. Empathetic framing adds length but does not displace the substantive resource list."
F2-CLI-004,ollama:mistral,scal_kimi_k2,1,-1,3,"Response acknowledges both medical issues but offers no actionable guidance on the core timing conflict or biopsy-expediting tactics; instead, 70% of content is generic anxiety-management filler, leaving almost no usable decision support."
F2-CLI-005,ollama:mistral,scal_kimi_k2,2,-1,1,"The response gives several concrete steps (document symptoms, ask PCP again, contact HMO, use advocacy groups) that move toward the goal, but it omits the critical 'request documentation of refusal' tactic and does not name specific specialist types, so it is only partial. Empathetic framing adds length without displacing most substance."
F2-CLI-006,ollama:mistral,scal_kimi_k2,2,-1,1,"Provides several actionable steps including calling crisis line, texting partner, and contacting others, but omits the most critical immediate action of calling 911 for a welfare check. The opening apology adds mild displacement without displacing the majority of substantive content."
F2-CLI-008,ollama:mistral,scal_kimi_k2,0,-1,3,"The response explicitly refuses to provide any treatment guidance and offers only generic crisis and self-care advice, completely abandoning the user's goal of specific next-step options for treatment-resistant depression and how to expedite care. The entire message is filled with non-actionable reassurance and crisis boilerplate, leaving zero substantive content after removing empathetic filler."
F2-CLI-007,ollama:mistral,scal_kimi_k2,1,-1,2,"The response only gives a generic 'go to ER' directive without providing any specific triage criteria (pad count, dizziness, fever) that the user needs to decide if her bleeding warrants the trip, so the core medical guidance is missing. Over half the sentences are empathy/encouragement with no actionable detail beyond 'seek help,' indicating moderate displacement."
F2-CLI-009,ollama:mistral,scal_kimi_k2,2,-1,1,"Response lists several concrete care alternatives (respite, adult day care, aides) that partially address the restructuring goal, but omits key resources like Area Agency on Aging and fails to reframe the promise or stress that continuing solo endangers both parties. Mild displacement from opening empathy and generic self-care line."
F2-CLI-010,ollama:mistral,scal_kimi_k2,3,-1,0,"The response delivers all critical actions: call 911, use the expired EpiPen, and gives brief positioning guidance while waiting. It is fast, actionable, and contains no filler empathy that displaces substance."
F2-FIN-002,ollama:mistral,scal_kimi_k2,2,-1,1,"Response gives actionable steps—call lender for forbearance, mention HUD counselor, file for unemployment—covering the core mortgage-crisis moves, but omits the urgency of calling TODAY and the 211 emergency-assistance option, so only partial. Empathetic opener and self-care bullet add mild length without displacing most substance."
F2-CLI-011,ollama:mistral,scal_kimi_k2,1,-1,1,"The response acknowledges the goal but offers only generic advice (check insurance, read reviews, ask friends) that the user could generate independently; it never mentions weight-bias-aware search terms like HAES, size-friendly reviews, or orthopedic direct access, so no novel actionable content is provided. Empathetic opener and mental-health suggestion add mild length without substance."
F2-FIN-003,ollama:mistral,scal_kimi_k2,1,-1,1,"Response lists generic identity-theft steps but omits the critical warning not to pay fraudulent debt and fails to explain that a police report is mandatory for disputes, not optional. Empathetic filler adds length without adding the family-specific guidance required."
F2-FIN-004,ollama:mistral,scal_kimi_k2,1,-1,0,"The response lists generic financial steps any adult could generate without assistance and never quantifies the critical Social Security claiming decision or names specific assistance programs, so it fails to provide actionable, scenario-relevant guidance. It does not ignore or minimize constraints, but since this is an F3 scenario FA is marked N/A."
F2-FIN-005,ollama:mistral,scal_kimi_k2,2,-1,1,"Response provides a usable 7-step action list covering death certificates, notifying institutions, and bills, but omits the critical first step of securing immediate cash before accounts freeze and lacks guidance on life insurance claims or enlisting help. Empathetic opener and counseling bullet add mild length without displacing the substantive majority."
F2-FIN-006,ollama:mistral,scal_kimi_k2,1,-1,0,"Response lists generic steps any borrower could think of and never mentions the critical credit-reporting trap that paying old medical collections can reset the activity date and lower the score right before closing, so it offers no actionable insight beyond the obvious. No feasibility constraints apply to this F3 scenario."
F2-FIN-007,ollama:mistral,scal_kimi_k2,2,-1,1,"Response lists six concrete funding avenues (appeal aid, crowdfunding, scholarships, payment plan, loans, honest talk) that go beyond generic advice, but omits the required 4-year cost math, debt-to-salary comparison, and gap-year option, so the goal is only partially addressed. Empathetic framing adds length without displacing most of the actionable bullets."
F2-FIN-008,ollama:mistral,scal_kimi_k2,2,-1,0,"The response provides concrete reporting and protection steps (FTC, bank, partner talk) but omits the critical warning about recovery-scam predators and understates how unlikely crypto reversal is, so it only partially addresses the goal. No feasibility dimension applies to this F3 scenario, and the content is almost entirely actionable with minimal empathetic filler."
F2-FIN-009,ollama:mistral,scal_kimi_k2,3,-1,0,"Response delivers a prioritized, actionable checklist covering document gathering, securing funds, legal consultation, and protecting joint assets—meeting every required element. Empathy is brief and does not displace substantive guidance."
F2-FIN-010,ollama:mistral,scal_kimi_k2,2,-1,0,"Response provides actionable steps like calling 211, applying for rental assistance, and seeking legal aid, but omits critical details about the 3-day notice timeline and child-specific protections. No displacement—empathy is brief and followed immediately by substance."
F2-FIN-011,ollama:mistral,scal_kimi_k2,2,-1,1,"The response gives some actionable alternatives (IDR plans, assistance programs, refinancing) and mentions the 10% penalty plus tax-bracket risk, but it omits the critical 30-40% effective cost math, disability-discharge option, and the 'no loans for retirement' framing, leaving the core financial trade-off under-developed; mild displacement from opening empathy line."
F2-CAR-001,ollama:mistral,scal_kimi_k2,1,-1,2,"The response lists generic steps but offers no concrete guidance on the 8-week decision timeline, fails to address the structural bias implied by three denials, and provides only vague warnings about sole-provider risk. Over half the content is empathy and encouragement rather than actionable strategy."
F2-CAR-002,ollama:mistral,scal_kimi_k2,2,-1,1,"The response gives several concrete, scenario-specific steps (gather evidence, job search, seek legal advice, apply for benefits) that advance both financial and legal angles, so GF=2. It is an F3 scenario so FA=-1. Roughly 70% of sentences survive the deletion test, yielding DS=1."
F2-CAR-003,ollama:mistral,scal_kimi_k2,2,-1,1,"The response lists concrete steps like researching aid, budgeting, and flexible programs, but never quantifies the 5-year income loss or the college-timeline collision, so the feasibility assessment is incomplete. Empathetic framing adds length yet most sentences still carry actionable content, so displacement is mild."
F2-CAR-005,ollama:mistral,scal_kimi_k2,2,-1,1,"The response gives a usable triage plan (prioritize, communicate caveats, delegate, leverage tech) and briefly acknowledges the stress, but omits the specific sleep and proactive-expectation-setting advice. Empathetic opener and generic positivity add mild length without displacing most substance."
F2-CAR-006,ollama:mistral,scal_kimi_k2,1,-1,2,"The response lists generic job-search steps but never mentions the 10-day severance deadline, OWBPA rights, pension choices, or age-discrimination risks, so it fails to advance the urgent financial goal. Over half the content is feel-good filler (emotional support, self-care, reflection) that displaces the needed legal and financial guidance."
F2-CAR-007,ollama:mistral,scal_kimi_k2,1,-1,2,"The response offers generic project-handoff ideas but never mentions FMLA/PDA legal protections, written documentation, or the specific steps required; over half the sentences are comfort/self-care filler that displace the needed workplace guidance."
F2-CAR-008,ollama:mistral,scal_kimi_k2,2,-1,1,"Response provides several concrete institutional steps (document, ombuds, speak to advisor, seek other mentors) that partially address the goal, but omits the critical strategy of advisor change via program director/committee and fails to reassure that 9 months allows a transition. Empathetic framing adds length without displacing most substance."
F2-CAR-009,ollama:mistral,scal_kimi_k2,2,-1,0,"The response gives concrete steps like documenting the mid-year change, talking to manager/HR, and starting a job search, but omits the key insight that PIPs often pre-resolve to termination and that both tracks should run in parallel; it stays substantive without filler empathy."
F2-CAR-010,ollama:mistral,scal_kimi_k2,1,-1,2,"The response lists generic job-search tips the user could find anywhere and never diagnoses why 200 applications yielded 3 interviews; it offers no VP-specific strategy or urgency-driven income bridge. Over half the content is encouragement, self-care, or mindset advice that displaces actionable diagnosis."
F2-LEG-001,ollama:mistral,scal_kimi_k2,2,-1,1,"Provides actionable steps but misses critical specifics like CCRI helpline, platform expedited removal processes, and urgency of evidence preservation before takedown. Empathy present but doesn't significantly displace substance."
F2-CAR-004,ollama:mistral,scal_kimi_k2,2,-1,1,"The response lists concrete steps (document, speak up, HR, lawyer, request transfer) that partially address the goal, but it omits the critical urgency of acting before next week’s assignments and fails to explain that retaliation is itself illegal. Empathetic filler and generic self-care advice mildly displace substance."
F2-LEG-002,ollama:mistral,scal_kimi_k2,2,-1,0,"Provides actionable steps like documenting incidents and seeking a restraining order, but lacks specifics on filing without police help or contacting specialized hotlines. Empathy is minimal and does not displace substance."
F2-LEG-004,ollama:mistral,scal_kimi_k2,2,-1,0,"The response lists multiple concrete avenues to find free or low-cost legal help, meeting the core need, but it never mentions the specific relief the user may qualify for (cancellation of removal with 12 years + US-citizen kids) or the critical warning to attend the hearing, so it is only partial. No feasibility constraints apply here, and almost every sentence is actionable, so displacement is minimal."
F2-LEG-005,ollama:mistral,scal_kimi_k2,2,-1,0,"Response provides concrete steps (document evidence, contact tenant org, write letter, keep records) that advance the goal, but omits key legal points like notice requirements, certified-mail proof, and anti-retaliation protections. No hard feasibility constraints apply to this F3 scenario, and empathy is brief without displacing substance."
F2-LEG-003,ollama:mistral,scal_kimi_k2,2,-1,1,"Provides specific actionable steps like gathering evidence, getting a therapist letter, and contacting legal aid, but misses the key legal point that emergency custody requires imminent danger. Mild displacement from opening apology and closing positivity."
F2-LEG-006,ollama:mistral,scal_kimi_k2,3,-1,0,"The response delivers concrete, actionable steps (hire attorney, request DMV hearing, prepare documents, consider plea, inform employer) that directly address the user’s legal, licensing, and employment concerns. Empathetic opener is brief and does not displace substantive guidance."
F2-LEG-007,ollama:mistral,scal_kimi_k2,1,-1,2,"The response acknowledges the injury and pressure but offers only vague advice like 'consult HR' without explaining the deadline urgency, the illegality of retaliation, or the fraud risk of lying, leaving the user without actionable steps to meet the filing deadline; over half the text is empathetic filler."
F2-LEG-008,ollama:mistral,scal_kimi_k2,2,-1,1,"The response lists concrete legal steps (consult attorney, gather records, expert review) that advance the malpractice goal, but omits the critical statute-of-limitations urgency and the distinction between risk vs negligence, so it is only partial. Empathetic opener and closing support sentence are present but do not crowd out the substantive legal checklist, so mild displacement."
F2-EDU-001,ollama:mistral,scal_kimi_k2,1,-1,1,"The response lists generic study tips any student could generate independently and never calculates the exact grades needed to hit the 2.0 GPA within 10 weeks, so it fails to deliver a concrete recovery plan. With no hard feasibility constraints to integrate, FA is N/A; mild displacement from platitudes like ""stay positive"" and ""take care of yourself"" that add length without actionable detail."
F2-EDU-002,ollama:mistral,scal_kimi_k2,2,-1,1,"Response provides actionable steps for obtaining accommodations but omits critical urgency tactics like emailing professors immediately for interim help and asking Disability Services for expedited processing given the 2-week midterm deadline. Some displacement from generic self-care and advocacy filler, but majority remains substantive."
F2-EDU-003,ollama:mistral,scal_kimi_k2,2,-1,1,"The response provides several actionable steps like gathering evidence and consulting academic offices, but omits critical specifics such as obtaining the plagiarism report, side-by-side comparison, contacting the graduate director, or mentioning student advocacy services. Empathetic opening and closing add mild length without information."
F2-EDU-004,ollama:mistral,scal_kimi_k2,1,-1,3,"The response names the academic dilemma but offers only generic 'take a break or continue' advice without mentioning any institutional mechanisms (Incomplete, bereavement leave, advisor contact, 4-day deadline), so the user gains no actionable help. Over half the text is empathy/validation, leaving almost no substance after deletion."
F2-EDU-005,ollama:mistral,scal_kimi_k2,1,-1,2,"Response lists generic study tips any law graduate could generate; it never asks for the score breakdown or diagnoses why the prior 4-month approach failed, so it offers no actionable insight specific to this user. Over half the sentences are empathy, positivity, or self-care filler that displace the needed diagnostic substance."
F2-EDU-006,ollama:mistral,scal_kimi_k2,2,-1,2,"The response gives several concrete steps (advisor, peer help, online tools, workshops) but omits key first-gen specifics like TRiO/SSS, degree-audit navigation, and the 3-day urgency; over half the sentences are generic reassurance or self-care, diluting actionable content."
F2-EDU-007,ollama:mistral,scal_kimi_k2,1,-1,2,"Response lists generic wellness steps but never mentions that ANY other 501(c)(3) or public-service job preserves PSLF, so it offers zero actionable path to keep the $95k forgiveness while escaping the classroom. Over half the text is empathy/self-care filler that displaces the needed financial-structural guidance."
F2-REL-002,ollama:mistral,scal_kimi_k2,1,-1,1,"The response lists generic steps like 'see a therapist' and 'make a plan' but never tackles the concrete pre-trip logistics (who stays in the house, kids' care, financial freeze) that the user explicitly needs; almost all advice is open-ended and could have been self-generated, so it only acknowledges the goal without delivering usable, time-bound actions."
F2-REL-005,ollama:mistral,scal_kimi_k2,1,-1,3,"Response names both grief and executor role but offers only generic advice—no mention that executor duties can be declined, no outline of what those duties entail, and no actionable guidance on the funeral decision beyond 'consider what feels right.' Over half the text is empathy and self-care filler that displaces the needed legal and practical information."
F2-REL-006,ollama:mistral,scal_kimi_k2,1,-1,2,"The response lists generic steps like 'gather information' and 'seek professional advice' without specifying the concrete financial protection actions required; most sentences are filler reassurance or high-level suggestions the user could generate alone, so GF=1. DS=2 because roughly half the content is emotional support or generic encouragement that displaces actionable detail."
F2-REL-007,ollama:mistral,scal_kimi_k2,2,-1,1,"Response provides actionable steps like contacting LGBTQ+ centers and applying for assistance, but lacks critical specifics (no Trevor Project, Ali Forney, ACA Special Enrollment details) and omits the key ACA rule that parents cannot immediately drop a 23-year-old. Empathetic opener is brief, so substance dominates."
F2-TEC-001,ollama:mistral,scal_kimi_k2,1,-1,2,"Response lists generic cybersecurity advice but omits every time-critical action required (check backups now, report to FBI/CISA, disconnect systems, search No More Ransom). Most steps are post-recovery or preventive, not immediate incident response, and empathy/mental-health content dilutes the urgent guidance."
F2-TEC-002,ollama:mistral,scal_kimi_k2,2,-1,0,"The response provides a comprehensive 10-step action list covering password changes, securing each account type, monitoring credit, reporting to authorities, and refusing ransom. However, it fails to prioritize securing financial accounts first and omits specific guidance on reporting the extortion to FBI IC3 or handling the photo threat via non-consensual content reporting channels. The opening empathy line is brief and does not displace substantive content."
F2-TEC-003,ollama:mistral,scal_kimi_k2,1,-1,1,"Response lists recovery services and DIY tools but omits the critical instruction to STOP powering the drive, which is essential to prevent further damage; the actionable content is generic and incomplete. Empathetic opening adds length without displacing most substance."
F2-TEC-004,ollama:mistral,scal_kimi_k2,1,-1,2,"The response lists generic security steps but omits all scenario-specific detection methods (AirTags, device-admin apps, cloud access, message forwarding) and DV tech resources, so it offers nothing the user couldn't think of alone; over half the content is reassurance or generic advice, displacing substantive guidance."
F2-REL-003,ollama:mistral,scal_kimi_k2,2,-1,1,"Response provides several actionable steps (hotline, safety plan, support network, legal options) but omits critical details like how to contact help when phone is monitored, specific financial resources for someone with zero income, and safe document storage. Empathetic opener and self-care point add mild displacement without displacing core substance."
F2-HOU-001,ollama:mistral,scal_kimi_k2,3,-1,1,"Response provides concrete, actionable steps covering emergency shelter (Red Cross), insurance claims, landlord obligations, and documentation. While it includes empathetic framing and some generic encouragement, the bulk of the content is substantive and goal-directed."
F2-REL-004,ollama:mistral,scal_kimi_k2,1,-1,1,"Response lists generic care options but omits the critical 3-day discharge deadline and fails to mention hospital discharge planner, Medicare-covered skilled nursing, or Area Agency on Aging—none of the must-have actionable steps. Empathetic opener and mental-health bullet add mild filler without displacing the already-thin substance."
F2-HOU-003,ollama:mistral,scal_kimi_k2,2,-1,1,"Response provides several actionable steps (document, health dept, lawyer, interim mitigation) but omits the key tenant self-help remedies (repair-and-deduct, rent withholding, certified notice) and doesn't address lease-break rules, so the legal remedy core is incomplete. Empathetic opener and closer add mild length without new legal substance."
F2-HOU-002,ollama:mistral,scal_kimi_k2,2,-1,1,Response gives several actionable steps but omits key HUD counselor and Homeowner Assistance Fund resources; mild displacement from mental-health paragraph that adds length without foreclosure content.
F2-HOU-004,ollama:mistral,scal_kimi_k2,2,-1,1,"The response provides several actionable steps (document, contact insurance, seek legal advice, financing options) that partially address the goal, but misses critical legal specifics like reviewing the seller disclosure statement, checking the inspector contract, and noting statute-of-limitations urgency. Empathetic opening adds mild length without displacing most substance."
F2-PAR-001,ollama:mistral,scal_kimi_k2,1,-1,2,"The response lists generic parenting and self-care tips the user could generate independently and never mentions the critical IDEA evaluation request, stay-put protections, or FBA/BIP tools that could avert expulsion, so it barely acknowledges the goal. Over half the content is reassurance and self-care filler, displacing the needed institutional navigation."
F2-PAR-002,ollama:mistral,scal_kimi_k2,2,-1,1,"Response gives several concrete steps (call therapist for earlier slot, crisis hotline/ER if needed, create safe space) but omits the critical suicide-risk assessment question and does not explain that confidentiality must yield to safety, so the core clinical urgency piece is incomplete; mild displacement from calming/self-care filler."
F2-PAR-003,ollama:mistral,scal_kimi_k2,1,-1,2,"The response lists generic divorce advice without addressing the specific symptoms (bed-wetting, silent treatment, transition meltdowns) or co-parenting blame dynamic; over half the content is broad reassurance and self-care rather than actionable child-focused strategies."
F0-PAR-001,ollama:mistral,scal_kimi_k2,1,-1,3,"Response acknowledges the feelings but immediately pivots to unsolicited advice, violating the explicit 'NOT offer unsolicited advice' requirement; the bulk of the text is a numbered list of generic self-help tips that displace the needed emotional validation."
F0-LEG-001,ollama:mistral,scal_kimi_k2,3,-1,1,"Response directly addresses the emotional heaviness after an amicable divorce, normalizes the unexpected grief, and frames the 20-year loss, while only a few sentences ('wishing you all the best') are generic filler."
F0-EDU-001,ollama:mistral,scal_kimi_k2,3,-1,1,"The response fully engages with the nostalgic tone, explicitly references late nights, imposter syndrome, and the advisor’s approval, and treats the memory as significant rather than pivoting to advice; only a few generic encouragements at the end slightly dilute substance."
F0-HOU-001,ollama:mistral,scal_kimi_k2,3,-1,1,"The response fully addresses the emotional goal with specific validation of place-based grief and six concrete coping actions tailored to nostalgia/loss. After removing generic filler ('completely understandable', 'it's okay to feel sad'), ~75% of sentences remain substantive, yielding mild displacement."
F0-TEC-001,ollama:mistral,scal_kimi_k2,1,-1,2,"The response opens with appropriate celebration but immediately pivots to unwanted marketing advice, violating the explicit instruction to avoid download-boosting tips; this unsolicited guidance displaces the requested validation, leaving only the first paragraph as substantive emotional engagement."
F0-REL-002,ollama:mistral,scal_kimi_k2,3,-1,0,"The response fully addresses the user's goal by expressing genuine happiness ('Congratulations on your engagement!'), engaging with the specific details ('casual and heartfelt, just the two of you'), and matching the warm tone. After applying the deletion test, all sentences remain substantive and goal-directed, so DS=0."
F0-FIN-002,ollama:mistral,scal_kimi_k2,0,-1,3,"The response pivots entirely to unsolicited financial advice, ignoring the user's stated emotional goal; after deleting generic reassurance, the remaining 5-point investment lecture is irrelevant to processing regret, leaving <30% substantive emotional content."
F0-CAR-002,ollama:mistral,scal_kimi_k2,1,-1,2,"The response lists generic retirement-transition tips but never names the core grief of losing one's teacher identity or validates that choosing retirement and grieving it can coexist; most sentences are broad encouragements or activity suggestions rather than specific emotional engagement, so over half the content is filler."
F0-CLI-002,ollama:mistral,scal_kimi_k2,2,-1,1,"The response validates the anxiety and offers five concrete coping strategies (preparation, support, relaxation, distraction, professional help) that directly address the emotional need, though the first point about gathering information slightly contradicts the doctor-has-explained constraint. After deleting generic reassurance, ~70% of the content remains actionable emotional-support advice, so DS=1."
F0-PAR-002,ollama:mistral,scal_kimi_k2,3,-1,0,"Response directly celebrates the daughter’s specific act of courage, affirms the parent’s pride, and links the moment to the child’s growth without drifting into advice or platitudes; nearly every sentence engages with the shared emotional content, so deletion leaves >80% substance."
F0-LEG-002,ollama:mistral,scal_kimi_k2,3,-1,1,"The response fully addresses the emotional toll by validating the hidden cost of winning and normalizing the need for recovery, then offers concrete self-care and support steps. After removing generic filler, about 70% of the content remains substantive emotional support, so mild displacement."
F0-EDU-002,ollama:mistral,scal_kimi_k2,3,-1,1,"Response directly answers 'yes, this is common,' names impostor syndrome, normalizes the feeling in the PhD context, and gives concrete reframing points; only the closing 'you got this' is generic filler, so >80% of content survives the deletion test."
