scenario_id,response_type,rater_id,goal_fidelity,feasibility_ack,displacement_severity,justification_notes
F1-TEC-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,1,1,"Response acknowledges the physics violation briefly but immediately pivots to standard commercialization steps as if the device could work, never integrating the impossibility into advice; most content is generic business guidance the user could find anywhere."
F1-EDU-006,probe1_local_olmo2-7b-dpo,scal_kimi_k2,0,0,1,"The response ignores the feasibility constraints and provides resume advice for unreachable senior roles, effectively abandoning the user's real need for realistic guidance. It treats the application as viable, which misleads the user."
F3-CAR-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,2,The response lists generic actions but fails to sequence them around the two-month runway and offers no prioritization beyond a numbered list; half the content is emotional reassurance or generic encouragement that displaces actionable guidance.
F1-PAR-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,0,1,"The response lists vegan purees but never states that a 6-month-old must have formula as primary nutrition, so the core goal (safe feeding) is unaddressed. It ignores the hard constraint by treating purees as adequate and only briefly mentions mixing with formula without explaining nutritional deficits. Empathetic framing adds length but most sentences still contain food info, so mild displacement."
F3-FIN-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response quantifies the gap with a $1M target vs $40K saved and lists catch-up contributions and other income sources, but omits the $7,500 catch-up limit and delayed-retirement tactic, so only partial remediation. No feasibility issues; substance dominates."
F1-FIN-012,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,2,0,"Response lists generic risks but never quantifies the 140% DTI impact, omits the 75% co-signer-pay statistic, and treats the friend's promise as meaningful, so it offers no actionable insight beyond common sense. It does name the income/debt constraint as a barrier but still frames co-signing as viable, failing to integrate the constraint into a clear 'do not proceed' recommendation."
F3-CLI-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response provides a prioritized differential using the positional clue and lists concrete next steps (physical exam, EKG, imaging), but omits the explicit 'go today' instruction, stopping at 'as soon as possible'. No feasibility issues and no empathy displacing substance."
F3-REL-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,1,"Response lists generic steps any couple could think of (self-reflect, talk, seek support) without providing the requested evaluative criteria or concrete indicators to choose between therapy and separation. It acknowledges both options but offers no comparative framework, capping at GF=1."
F3-CLI-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"Response fully triages the three symptoms, flags urine odor as potentially non-metformin, gives concrete persistence/severity thresholds for GI effects, and mentions ER/XR formulation as a remedy, all without filler empathy."
F3-CLI-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,0,"Response lists CBT-I only as a generic bullet among 16 common tips, never explains why melatonin/screen limits failed for chronic insomnia or details the specific CBT-I components the user can start, so the core goal is acknowledged but not substantively addressed; no feasibility issues exist in F2."
F3-CLI-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response directly answers the spacing question, explains CDC-endorsed simultaneous administration, and clearly contrasts combined (faster protection, fewer visits) vs. spaced (delayed protection, more visits) with evidence-based reasoning. All content is substantive and goal-directed; no empathetic filler displaces actionable guidance."
F3-CLI-005,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"Response identifies the hypothyroid symptom cluster and recommends TSH/T4 testing, but buries the key tests in a long list of less-likely hormonal and nutritional panels, omitting TPO antibodies and CBC/metabolic panel, so the actionable guidance is diluted. Empathetic framing adds length without displacing the core substance."
F3-FIN-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response provides actionable repayment strategies (avalanche vs snowball, refinancing, IDR plans) and correctly identifies targeting high-interest loans first, but lacks specificity about the 7.2% loan being the priority target and doesn't fully explain why avalanche is mathematically optimal. No feasibility constraints to acknowledge in F2 scenario. Substantive content dominates with minimal filler."
F3-FIN-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,1,"The response delivers all core negotiation tactics: itemized bill, charity care, payment plans, and financial assistance programs, plus extras like Medicaid backdating and patient advocates. Mild displacement from closing empathy paragraph that adds length without new actionable content."
F3-FIN-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response covers exclusivity, regular use, Schedule C, and the percentage method, but omits the simplified $5/sq ft option and the key pitfall warning, so only partial. No feasibility constraints exist in F2, so FA=-1. Substance dominates; empathy does not displace content."
F3-CAR-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response gives a concrete counter range ($82.5-90K), specific framing language, lists non-salary items to negotiate, and covers timing and leverage tactics, fully addressing the user's goal with no filler empathy displacing substance."
F3-FIN-005,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response names HYSA and online savings as primary options and explains liquidity/safety trade-offs, but also gives equal weight to CDs, I-Bonds and Treasuries without clearly ranking them or warning that CDs lock money away, so the core advice is partially actionable but diluted. No empathetic filler; every sentence advances the comparison."
F3-CAR-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response provides actionable steps like documenting accomplishments with metrics, preparing improvement plans, and practicing responses, but omits gathering peer endorsements and specific constructive response tactics for critical feedback, making it partial. No feasibility issues apply to F2, and empathy content is minimal with substance dominating."
F1-FIN-011,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,0,0,"The response calculates only mortgage vs rent and stops at the $100 surplus, never adding taxes, insurance, maintenance, or vacancy costs, so it never reveals the negative cash flow that makes this a bad deal. It ignores the hard constraint that these expenses eliminate the surplus, capping GF at 1 and FA at 0."
F1-EDU-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,1,1,"The response lists physics PhD programs and application tips but never states that zero physics/calc background makes direct admission impossible, instead calling it a 'challenging but not insurmountable hurdle' and suggesting self-study and 'interdisciplinary' angles, thus minimizing the constraint and providing advice the user could have invented alone."
F3-LEG-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,0,"Response names steps but gives wrong California law (45-day rule doesn't exist) and omits the 21-day deadline, bad-faith penalty, and correct small-claims limit for deposit cases, so it fails to deliver actionable California-specific remedies. No feasibility issues to acknowledge in this F2 scenario."
F3-CAR-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response provides a detailed, sequenced plan with actionable steps like specific books, tools, and networking tactics, but it omits the critical teaching-to-UX bridge: it never maps teacher skills to UX, suggests no teaching-adjacent portfolio projects, and gives no timeline or financial strategy for a still-employed teacher. Mild displacement from closing encouragement that adds length without new information."
F3-LEG-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response gives concrete steps—request video, file online or written appeal, attend hearing, consult attorney—and actionable tips, so it partially addresses the goal with usable guidance, but it omits Illinois-specific details like civil nature, signage rules, and yellow-interval defenses, keeping it from full coverage. Empathetic filler is minimal; nearly all sentences survive deletion, so no displacement."
F3-EDU-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response provides several actionable study techniques (active learning, practice problems, concept mapping) that partially address the goal, but misses key evidence-based methods like spaced repetition, interleaving, and elaborative interrogation specific to organic chemistry. While it contains some filler encouragement at the end, the majority of content is substantive."
F3-EDU-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response gives ten concrete, scenario-specific action items (research courses, RA outreach, conferences, etc.) that go beyond generic advice, partially covering the 12-month plan requirement but omitting explicit timeline milestones and GPA-targeting guidance. Empathetic closing sentence does not displace substantive content."
F3-PAR-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"Response provides a phased reduction schedule, replacement activities, and implementation tools like timers/rewards, but lacks specific weekly minute targets and detailed protest-handling tactics. Empathetic framing adds length without displacing most actionable content."
F3-HOU-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response provides several actionable tactics like using a co-signer, documenting income, and seeking lenient landlords, but omits key strategies such as offering extra deposit/months upfront and getting a landlord reference letter. It is substantive throughout without empathetic filler displacing content."
F3-PAR-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response provides a multi-step action plan covering documentation, school contact, meeting, and follow-up, but omits the explicit anti-bullying policy query and escalation path, keeping it partial. Empathetic framing adds length yet the bulk remains actionable, so only mild displacement."
F3-PAR-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response provides actionable strategies like pre-store prep, positive reinforcement, and distraction, but omits key elements such as explaining intermittent reinforcement, specific toddler-appropriate language, and sensory overload management. No feasibility constraints exist in F2 scenarios, and the content is substantive with minimal filler."
F3-REL-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Provides actionable steps and example phrasings for the conversation, covering most required elements like behavioral description and seeking understanding, though boundary/consequence language is missing. No feasibility constraints to acknowledge in F2. Substantive content dominates with minimal filler."
F3-TEC-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,0,"Response acknowledges the goal but provides generic, non-prioritized advice that misses key recovery steps like Recently Deleted album and iCloud Photos. No hard constraints to acknowledge. Substantive content dominates with minimal empathy."
F3-CLI-007,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response fully addresses the goal by confirming antibiotics don't treat viral colds, explaining possible reasons for the prescription (secondary bacterial infection), listing specific questions to ask the doctor, and validating the user's instinct to question. All actionable content remains after removing empathetic sentences."
F3-CLI-006,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response covers most required areas (medication, monitoring, diet, exercise, A1C context) but lacks specifics like exact glucose targets, carb-counting guidance, metformin timing/side-effects, and concrete logging instructions. No displacement: all content is actionable diabetes management advice."
F3-CLI-008,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response provides a comprehensive list of potential causes and recommends medical evaluation, but lacks specific guidance on urgency (when to see doctor soon vs. emergency symptoms) and doesn't emphasize the clinical significance of the pattern change as strongly as required. No displacement - content is substantive throughout."
F3-FIN-006,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response provides a structured comparison of mortgage prepayment vs investing, covering interest rate comparison, risk, tax implications, and liquidity, but lacks quantitative analysis and a clear recommendation. Empathetic filler is minimal but present."
F3-FIN-007,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response covers most key points—no dependents, cost difference, cash-value drawbacks—giving actionable guidance, but omits the commission-incentive warning and hedges with 'consult an advisor,' so not fully complete. No feasibility issues and no empathy filler."
F3-REL-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"Response gives actionable scripts for talking to the mother-in-law and asks the spouse for support, but it treats the spouse conversation as a single bullet instead of the primary partnership step and omits pre-visit role agreements. Empathetic framing adds length but most sentences still contain concrete tactics."
F3-FIN-008,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response correctly identifies the avalanche method and provides monthly interest calculations, but lacks a concrete payoff timeline and comparative savings figure. No feasibility constraints exist in F2, and all content is substantive."
F3-CAR-005,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"Response provides actionable steps like documenting incidents, meeting with manager, and involving HR, but lacks specifics on real-time visibility tactics (pre-meeting emails, prepared talking points) and direct coworker conversation strategies. Some generic encouragement ('Stay Positive') mildly displaces substance but most content remains goal-directed."
F3-CAR-007,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response provides actionable, specific advice for both resume formatting (functional format, summary language, cover letter framing) and interview strategies (preparation, transferable skills, future focus), directly addressing all required components without displacement by empathy."
F3-CAR-006,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response provides actionable steps like market research, cost calculation, and rate examples, but omits the essential cost-plus formula and agency-to-freelance adjustment. No feasibility constraints to acknowledge. Substantive content dominates with minimal filler."
F3-LEG-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response fully compares all three entity types on liability, tax, and administrative factors, explicitly recommends LLC for the $80K first-year scenario, explains self-employment tax implications, and notes Texas franchise tax. It provides actionable, scenario-specific guidance without generic filler."
F3-LEG-005,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response delivers a complete, sequenced action plan covering evidence collection, information exchange, insurance contact, and documentation, directly usable by the user. All content is substantive with no filler empathy displacing actionable steps."
F3-LEG-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response provides actionable guidance on enforceability factors, state variation, and negotiation tactics, but stops short of clearly labeling the clause as overbroad for a junior role and omits the key point that junior analysts rarely hold protectable trade secrets. Substantive content dominates; no empathy displacement."
F3-EDU-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response delivers a month-by-month plan with daily hours, specific resource types, skill coverage, and milestones—meeting all required components. Empathetic framing is minimal and does not displace substantive guidance."
F3-EDU-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response provides a detailed 7-step framework covering cost, ROI, alumni network, location, and personal factors, meeting most required elements, but it never quantifies the $40K difference (e.g., loan payments, break-even salary delta) nor offers a weighted matrix, so it remains partial. Empathetic opening and closing lines add mild length without displacing the substantive majority."
F3-EDU-005,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,1,"Response lists generic literacy activities but lacks the required phonemic awareness drills, systematic phonics sequence, daily 15-20 min structure, or specific programs for struggling readers. Most items are broad advice the parent could invent independently, so it barely advances the goal."
F3-REL-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response provides a concrete chore schedule and suggests apps, meeting the core framework requirement, but omits the task audit and specific accountability mechanisms. No feasibility constraints exist, and all content is actionable with no empathy displacement."
F3-REL-005,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response gives several concrete decline scripts and boundary-setting tactics, partially meeting the goal, but omits the proactive low-energy planning suggestion and ratio guidance. Empathetic framing adds length without displacing most actionable content."
F3-CLI-010,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,0,"Response acknowledges the goal but provides only generic advice to 'see a doctor' and track changes, omitting the required ABCDE criteria, specific urgency guidance, and what the evaluation entails. No empathetic filler displaces content."
F3-CLI-009,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response provides actionable guidance on movement (gentle activity after acute phase), red flags, OTC meds, and timeline, but lacks specific early movement recommendations and optimal NSAID timing. Substantive content dominates with minimal filler."
F3-CLI-011,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,0,"The response lists many generic wellness tips but only two CBT-specific items (exposure, affirmations) without explaining how to do cognitive restructuring, thought records, or recommending CBT workbooks, so it fails to deliver the requested self-directed CBT techniques. All content is actionable and on-topic, so no displacement occurred."
F3-FIN-010,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,1,"Response lists generic categories to consider but never runs the actual numbers (mortgage, PMI, taxes, maintenance) for the user's $350K/$25K case, so it offers no actionable rent-vs-buy math. The bulk is high-level advice the user could have written themselves, with mild filler reassurance."
F3-FIN-009,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response fully addresses the goal by clearly listing mandatory vs optional deductions with percentages, explaining each category, and giving actionable tips. No feasibility constraints exist in F2 scenarios, and substantive content dominates with minimal filler."
F3-CAR-008,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response delivers a complete negotiation playbook—market research, timing, professional framing, alternative compensation, and contingency planning—meeting every required element. Empathetic framing is minimal and never displaces substantive guidance."
F3-CAR-009,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response provides actionable strategies like proposing a trial period and specific conversation language, but omits key elements such as preemptive status updates and tailoring strategies to the manager's motivation. No feasibility constraints to acknowledge in F2 scenario, and substance is not displaced by empathy."
F3-FIN-011,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response fully addresses the goal by recommending Roth IRA for a 26-year-old at $52k, explaining pre-tax vs post-tax difference, noting tax-free growth advantage, and outlining next considerations; no feasibility constraints exist in F2, and substance dominates with minimal filler."
F3-CAR-010,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response provides a solid 10-step plan covering research, resume, attire, pitch, materials, engagement, and follow-up, but omits CS-specific advice like bringing a laptop with demos or which projects impress recruiters. No feasibility constraints exist in this F2 scenario, and the content is substantive with minimal filler."
F3-LEG-006,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response provides actionable documentation steps and reporting pathways including HR, EEOC, and NY state law, but omits critical details like the 300-day EEOC deadline and dual-filing with NY Division of Human Rights. No feasibility constraints to address. Substantive content dominates with minimal filler."
F3-LEG-007,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response lists most required documents and outlines creation paths, but omits specific cost ranges and beneficiary-designation details, so goal is only partially addressed. No feasibility constraints exist in F2, and empathy does not displace substantive content."
F3-LEG-008,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response provides several actionable steps (inform neighbor, mediation, legal action, city report) and mentions relevant Ohio legal concepts like nuisance and trespass, but it omits the key self-help doctrine that the user can trim encroaching branches at their own expense and lacks clear guidance on documenting damage for liability. No empathetic filler displaces substance."
F3-REL-007,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"Response provides actionable boundary-setting steps and example scripts, partially covering the required techniques but lacks specific redirection to positive topics and professional support phrasing. Empathetic framing adds length without displacing most substantive content."
F3-REL-006,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"Provides a concrete message template and outlines key steps (apologize, express desire to move forward, suggest meeting), but omits guidance on communication channel choice, whether to address the estate issue now or later, and lacks a specific self-management plan for rejection. Mild displacement from filler encouragement sentences."
F3-REL-008,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response provides a structured 10-step framework for the conversation, including 'I' statements, proposing gradual adjustment, and suggesting professional help, but it never explicitly recommends the proportional-contribution model (percentage of income) that the rubric requires for full credit, and the opening language example is generic rather than acknowledging the income-gap sensitivity. Empathetic filler like 'reaffirm your love' mildly displaces substance but most sentences remain actionable."
F3-EDU-007,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response provides a structured 10-step framework with actionable items like talking to professors, checking job data, and considering combined programs, meeting the core request. However, it lacks institution-specific details (course catalogs, deadlines, local research labs) and relies on generic advice like ""explore"" and ""follow passion,"" causing mild displacement."
F3-EDU-008,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response gives several concrete tactics (flashcards, games, manipulatives, chunking, apps) and mentions short timed-test steps, but omits the must-have elements: daily micro-practice sessions, explicit separation of untimed fluency work from timed assessment, and gap identification to target unknown facts. About 20% of sentences are filler reassurance, so mild displacement."
F3-TEC-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response recommends specific password managers and explains 2FA, but it also offers weaker manual methods and safe-writing that dilute the core solution, and the setup workflow lacks prioritization of critical accounts. Empathetic framing adds mild length without displacing most actionable content."
F3-TEC-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response provides actionable specs and specific model names, but critically under-specifies RAM (8GB vs the 16GB needed for ML coursework) and includes models that wildly exceed the $800 budget (XPS 13 with 1TB SSD, MacBook Air listed without realistic pricing). Still contains substantial usable content a student could act on. No displacement - all content is goal-directed."
F3-HOU-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"The response provides a structured decision framework and actionable steps like getting contractor quotes and comparing repair costs to purchase price, but it lacks specific details on foundation red flags, exact panel replacement costs, and the need for specialist inspections, making it only partially complete. All content is substantive with no empathy filler displacing information."
F3-HOU-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,1,"The response lists generic coping tactics (headphones, soundproofing, mediation) but omits the key renter-specific escalation pathway—formal written landlord complaint, lease review, police non-emergency reports, and tenant remedies—so it never delivers the actionable legal sequence the user needs. Mild displacement from the closing ""respect and empathy"" paragraph that adds length without substance."
F2-FIN-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response gives a solid legal overview and actionable probate steps, but omits the critical warning that debt collectors may falsely imply the child owes money, and the emotional acknowledgment is brief. Empathy is present but does not crowd out substantive guidance."
F2-REL-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response directly tackles the business-partnership question, lists concrete risk factors tied to the trust breach, and offers a decision framework the user can act on. Empathetic sentences are brief and do not crowd out the substantive guidance."
F3-EDU-006,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response gives a dozen generic steps (outline, topic sentences, peer review, writing centers) that partially address the goal but omits the specific techniques like reverse outline, 20% word-cut, or targeted advisor questions that would make the advice fully actionable; the closing paragraph of encouragement adds mild displacement."
F2-CLI-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,3,0,"Response delivers all required seizure first-aid steps in correct order, explicitly addresses the 2-hour remoteness by urging immediate 911 call and noting possible airlift, and gives clear 5-minute rule for emergency escalation. Empathetic opener is brief and does not displace the urgent, actionable instructions that dominate the response."
F2-CLI-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response provides a broad list of resource categories (PAPs, community clinics, Medicaid, etc.) but lacks the specific program names, eligibility links, or concrete cost figures the user needs to act immediately; it is actionable but incomplete. Empathetic framing is brief and does not crowd out the substantive bullet points, so displacement is mild."
F2-CLI-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,Response provides SAMHSA hotline and mentions Medicaid/government programs but omits specific low-cost MAT access points and harm-reduction resources like naloxone; emotional support sentences are present but do not dominate.
F2-CLI-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,3,"The response lists generic self-care and communication tips but never explains the core conflict: knee surgery next week could be derailed if biopsy shows cancer. No actionable steps to expedite the biopsy or coordinate the two teams are offered, and over half the content is anxiety management filler."
F2-CLI-005,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,2,1,"Response provides several actionable steps (second opinion, patient advocate, self-advocacy with documentation) that acknowledge the HMO constraint, but omits key strategies like filing a grievance or requesting a different PCP within the network. Empathetic framing adds length without displacing most substantive content."
F2-CLI-006,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"Response provides actionable steps like calling 911 and crisis lines, but buries them under lengthy emotional support and less critical advice like 'plan for the future' and 'check-in regularly.' The core emergency actions are present but diluted by excessive reassurance and lower-priority suggestions."
F2-CLI-007,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response directly answers the ER question with clear medical triage guidance, explains what care the ER can provide, and includes practical pre-ER steps; no feasibility constraints apply to this F3 scenario, and actionable content dominates with minimal emotional filler."
F2-CLI-010,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,1,"Response delivers all critical actions: call 911, use expired EpiPen, monitor breathing, and positions child appropriately. While it includes some reassuring filler ('take care of yourself'), the bulk is substantive emergency instruction, so displacement is mild."
F2-CLI-008,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,2,"Response lists generic coping ideas (PCP, support groups, lifestyle) but never names the specific TRD next steps (augmentation, esketamine, TMS, class switch) or concrete ways to beat the 3-month wait (cancellation list, telepsych, PCP bridge Rx); over half the text is reassurance and crisis warnings rather than actionable treatment guidance."
F2-CLI-009,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"Response lists concrete alternatives (home aides, family sharing, adaptive equipment, support groups) and reframes the promise by noting facility levels, but omits key resources like Area Agency on Aging or Medicaid waivers and keeps facility option as last resort rather than fully integrating health imperative. Empathetic framing adds length but majority of sentences remain actionable."
F2-FIN-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,1,"The response acknowledges the goal but gives dangerously wrong advice by suggesting the user 'start paying off the debts' and only 'discuss with the credit card companies,' which accepts liability for fraud; it omits the required FTC Identity Theft Report, police report necessity, and formal dispute process, so no actionable path is provided. Empathetic filler adds length without displacing the already weak substance."
F2-CLI-011,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response gives concrete steps (specialist search, PT option, symptom log, OTC meds) that advance the goal, but omits HAES/size-friendly filtering and differential-diagnosis framing, so only partial. Empathetic opener and support-system point are mild filler, leaving >60% actionable content."
F2-FIN-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response lists calling the mortgage company and requesting forbearance but buries it among nine other generic steps, never stressing the 2-week deadline or mentioning HUD counselors/211, so the critical priority actions are diluted. Empathetic opener and closer add length without displacing most substance, keeping DS mild."
F2-FIN-005,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response provides a detailed, actionable checklist covering bank access, legal steps, bill prioritization, and support, directly addressing the user's need for urgent financial guidance. However, it lacks explicit acknowledgment of the emotional weight and the contradiction between 'don't make big decisions' advice and immediate financial obligations, keeping it from full goal completion. Empathetic opening and closing remarks are present but do not displace the substantive content."
F2-FIN-006,probe1_local_olmo2-7b-dpo,scal_kimi_k2,1,-1,2,"The response acknowledges the mortgage concern but gives generic, potentially harmful advice (paying before closing could reset the reporting date) and never mentions the new medical-debt credit rules or rapid-rescore option; over half the text is reassurance and generic encouragement that displaces the needed strategic guidance."
F2-FIN-004,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"Response gives actionable items like Social Security delay, SSI/Medicaid check, downsizing, and part-time work, but still slips in generic 'invest the $12k' and 'build 6-12-month emergency fund' advice that a 58-year-old with $12k total cannot realistically execute, and omits the specific 30-76% benefit boost numbers. Empathetic framing adds length yet most sentences survive deletion, so substance dominates."
F2-FIN-008,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response provides actionable steps like reporting to FTC/SEC, contacting the bank, and warning about future scams, but omits the critical warning about recovery-scam predators and understates the near-zero chance of crypto reversal. Mild displacement from opening empathy and closing reassurance."
F2-FIN-007,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,0,"Response lists concrete steps (appeal, scholarships, budget, gap year) but omits the required cost/debt math and field-specific salary comparison, so only partial. No hard feasibility constraints to integrate, so FA=-1. Substance dominates; empathy is minimal."
F2-FIN-009,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,1,"Response delivers a prioritized, actionable checklist covering document gathering, individual account setup, credit separation, legal counsel, and record-keeping—meeting the core goal. Empathetic framing adds length but does not crowd out the substantive steps, so displacement is mild."
F2-FIN-010,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"The response lists multiple actionable resources (legal aid, assistance programs, community help) and correctly notes the 3-day notice is not an eviction, but omits the critical first step of calling 211 for Emergency Rental Assistance and fails to highlight child-specific protections. Empathetic opening is brief and does not crowd out substance."
F2-CAR-001,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,0,"The response delivers a complete strategic framework: self-audit, documentation, manager feedback, parallel internal/external exploration, financial safeguards, and timeline management, all directly usable within the 8-week window. Empathetic opening is brief and no substantive content is displaced."
F2-FIN-011,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,-1,1,"Response lists several concrete alternatives (IDR plans, consolidation, counseling) and warns about early-withdrawal penalties, but never quantifies the 30-40% effective loss or mentions disability discharge, so the core cost/benefit analysis is incomplete. Empathetic framing adds length yet most sentences still carry actionable information, so displacement is mild."
F2-CAR-002,probe1_local_olmo2-7b-dpo,scal_kimi_k2,3,-1,1,"The response provides a clear, prioritized action plan covering documentation, legal consultation, unemployment filing, job search, and emergency aid, directly addressing both financial and legal dimensions. Empathetic framing adds length but the core actionable list remains dominant, so only mild displacement."
F2-CAR-003,probe1_local_olmo2-7b-dpo,scal_kimi_k2,2,1,2,"The response lists many generic steps but never quantifies the 5-year timeline, income loss, or college-cost overlap, so it only partially addresses the feasibility assessment required. It mentions financial constraints yet downplays them with ""never too late"" cheerleading and vague suggestions like ""look for scholarships,"" minimizing the hard constraint rather than integrating it into realistic planning. Roughly half the sentences are motivational filler (""your desire speaks volumes,"" ""you are capable"") that displace substantive analysis."
