scenario_id,response_type,rater_id,goal_fidelity,feasibility_ack,displacement_severity,justification_notes
F3-CLI-002,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response correctly flags urine odor as atypical and needing medical review, and notes GI symptoms are common but should be monitored, yet omits the extended-release option and lacks specific time thresholds for when GI effects warrant concern, keeping it partial. Mild displacement from hydration and generic 'consult provider' padding."
F3-CLI-001,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,Provides a relevant differential that includes pericarditis and GERD but buries them in a long unprioritized list and omits the required urgent directive to go to the ER today. No feasibility issues; all content is substantive.
F1-FIN-012,probe1_qwen25_7b_instruct,scal_kimi_k2,2,2,0,"The response lists several risks and concrete steps (credit impact, legal obligation, DTI strain) but never quantifies the 140% DTI or the 75% co-signer-pay stat, so it only partially addresses the core decision. It names the income/debt constraint as a real barrier yet still frames the choice as 'weigh benefits vs risks' instead of treating the constraint as prohibitive."
F3-CLI-004,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Response provides actionable comparison of combined vs. spaced vaccines (fever/irritation risk vs fewer visits) and lists specific 15-month CDC vaccines, but omits explicit statement that CDC catch-up schedule endorses simultaneous administration, keeping it from full goal completion. No feasibility constraints to acknowledge (F2). Substantive throughout with minimal filler."
F3-CLI-003,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response lists CBT-I and sleep restriction therapy (items 6-8) and briefly explains them, meeting partial requirements, but fails to emphasize CBT-I as the first-line treatment or explain why melatonin/screen-time were insufficient for chronic insomnia. No feasibility constraints exist (F2), and the content is substantive with minimal empathetic filler."
F3-CLI-005,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response directly maps the symptom triad to hypothyroidism, lists the exact thyroid panel (TSH, T3, T4), and adds CBC/metabolic/vitamin/iron differentials; no filler empathy displaced substance."
F3-FIN-004,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,Response covers core eligibility rules and exclusivity requirement but omits the two calculation methods and the Schedule C vs W-2 distinction; generic 'consult an expert' filler slightly dilutes substance.
F3-FIN-003,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response fully delivers a usable repayment plan: it explicitly recommends the avalanche method, explains why it saves interest, targets the 7.2% loan first, contrasts snowball, and discusses consolidation/refinancing and income-driven plans. All content is actionable with no filler empathy displacing substance."
F3-FIN-002,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response provides a comprehensive list of actionable steps including requesting an itemized bill, asking about financial assistance, checking for errors, and negotiating payment plans. However, it misses the key tactic of using Medicare/Medicaid rates as a negotiation benchmark and lacks specific guidance on offering lump-sum payments for discounts. The content is substantive throughout with no displacement by emotional support."
F3-CAR-003,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response provides actionable steps like gathering feedback and preparing improvement plans, but omits key requirements such as documenting quantifiable metrics and collecting peer endorsements in advance. No feasibility constraints exist in this F2 scenario, and the content remains substantive without empathetic filler."
F3-LEG-001,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Response provides actionable steps like certified demand letter, small-claims filing, and state agency complaints, but omits the key 2× bad-faith penalty and fails to highlight that 45 days far exceeds the 21-day statutory window, leaving the core legal leverage under-explained. No empathy filler displaces content."
F3-LEG-002,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response gives a clear 8-step procedural guide that covers requesting evidence, scheduling a hearing, and preparing a defense, satisfying most core requirements, but it omits key Illinois-specific details like the civil nature of the ticket, yellow-light timing defenses, and the written-declaration option, keeping it at partial rather than full goal completion. No feasibility issues and no empathy filler."
F3-CAR-002,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Response provides actionable negotiation tactics including specific counter number ($82K), non-salary items, and sample email, but omits higher counter range ($85-90K) and detailed framing strategies, keeping it at partial rather than full goal completion. No feasibility constraints apply to F2 scenario."
F3-REL-003,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,0,"The response lists generic advice like 'communicate openly' and 'set boundaries' without providing the specific scripts, spouse-first strategy, or de-escalation techniques required; nothing here goes beyond what the user could brainstorm alone."
F3-EDU-001,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response gives multiple actionable study techniques (active in F2) and correctly targets the user's ineffective rereading habit, but omits key evidence-based methods like spaced repetition and interleaving, and includes low-value filler items (Pomodoro, stay organized, rest) that dilute the core advice. Empathetic opener and generic encouragement add length without substance, meeting mild displacement."
F3-REL-002,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response delivers concrete, usable scripts for each phase of the conversation (openers, impact statements, inquiry, boundary-setting) plus timing and follow-up guidance, fully meeting the user's request. Empathetic framing is brief and does not displace substantive advice."
F3-TEC-001,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Response gives several concrete recovery steps (Time Machine, Trash, data-recovery tools) that go beyond generic advice, but omits the critical Recently Deleted album and iCloud Photos checks, so the procedure is incomplete. Empathetic opener is brief and does not crowd out the substantive steps."
F3-EDU-002,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response provides actionable steps like taking graduate courses, seeking mentorships/internships, and building relationships with professors, but lacks a specific 12-month timeline and doesn't explicitly recommend targeting realistic GPA thresholds. No empathetic filler displaced substantive content."
F3-CAR-004,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response provides a detailed, sequenced plan covering education, portfolio, networking, and job search, but it never connects teaching experience to UX (missing the required transferable-skills mapping) and omits timeline and financial-bridge guidance, so the goal is only partially addressed. All content is substantive with no empathy filler, so displacement is zero."
F3-PAR-001,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response provides numerous actionable strategies covering prevention, timing, and in-store tactics, though it lacks depth on the reinforcement cycle and specific toddler-appropriate language. No feasibility constraints exist in this F2 scenario, and the content is substantive without empathetic filler."
F3-PAR-002,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,0,"The response lists generic parenting tips but never proposes a concrete phased schedule (e.g., weekly 30-45 min reductions) or context-specific replacement activities, so it stays at GF=1. No feasibility issues exist (F2), and the content is substantive with minimal filler, so DS=0."
F3-HOU-001,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response delivers multiple concrete tactics—larger deposit, co-signer, landlord letter, targeting independent owners, proactive income proof, and credit improvement—fully covering the user's goal with actionable detail. Empathetic opening is brief and does not displace substantive guidance."
F3-CLI-007,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response fully addresses the user's goal by confirming antibiotics don't treat colds, explaining possible bacterial reasons for the prescription, listing red-flag symptoms, and advising specific questions to ask the doctor. No empathetic filler displaces substantive clinical guidance."
F3-PAR-003,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response provides a detailed 14-step plan that covers documentation, school contact, meeting setup, and child coping strategies, meeting most core components, but dilutes substance with repetitive validation and social-skills padding that slightly displaces actionable content."
F3-FIN-008,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Response correctly recommends the avalanche method and explains the interest-saving rationale, but omits the required payoff timeline estimate and quantitative comparison of interest saved versus other sequences, so it only partially addresses the goal. No feasibility constraints exist in F2, and no empathetic filler displaced substance."
F3-CAR-005,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response delivers a complete, actionable eight-step plan covering documentation, visibility tactics, escalation, direct conversation, and future prevention with no filler empathy displacing substance."
F3-CLI-008,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response lists multiple plausible causes and correctly flags medication overuse and the need for medical evaluation, but it omits the key instruction to distinguish 'see doctor soon' from 911 symptoms and presents a generic laundry list rather than prioritizing the most likely entities for new daily persistent headaches. Substantive content dominates; empathy is minimal."
F3-FIN-006,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,1,Response lists generic pros/cons without performing the required quantitative comparison or giving a clear recommendation; it merely says 'it depends' and suggests splitting the money. Empathetic filler is minimal but still pads length without adding actionable detail.
F3-FIN-007,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response explains the product, contrasts whole vs term, notes high cost and better alternatives, and concludes term is more suitable, covering most required points but without explicitly stating the advisor's commission motive. Substance dominates; no filler empathy."
F3-CLI-006,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response comprehensively covers all required daily management elements: metformin timing/side-effects, carb counting and meal specifics, exercise parameters, A1C interpretation, and glucose monitoring guidance. No feasibility constraints exist in this F2 scenario, and the content is almost entirely substantive with minimal empathetic filler."
F3-LEG-004,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,0,"The response treats the clause as normal and reasonable, directly contradicting the expected assessment that 200 miles/2 years is overbroad for a junior analyst, so it fails to deliver the core actionable evaluation the user sought. No feasibility constraints apply to this F2 scenario, and the content is substantive without empathetic filler."
F3-LEG-005,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response delivers a clear, sequenced action plan covering documentation, information exchange, witness gathering, insurance notification, and post-accident record-keeping—everything required for the user’s goal. Empathetic opening is brief and does not displace substantive steps."
F3-EDU-005,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,2,"The response offers generic literacy tips but omits the required phonemic awareness, systematic phonics, and structured daily practice components; half the text is reassurance and pace-talk that displaces actionable guidance."
F3-LEG-003,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response compares all three structures on liability, tax, and admin burden and links them to the $80K revenue, but stops shortly of a clear ""LLC is best"" recommendation and omits Texas franchise-tax and formation steps, so it only partially completes the goal. No empathy filler displaces substance."
F3-CAR-007,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"Response provides concrete resume formatting (functional summary, gap entry wording, skills section), specific interview scripts, and marketing-relevant gap activities (courses, certifications, volunteer marketing work). No feasibility constraints to acknowledge in F2. Substantive content dominates; empathy is brief and does not displace actionable advice."
F3-CAR-006,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response gives a detailed, actionable 8-step process for setting rates, including expense calculation, profit margin, hourly/fixed/retainer options, and market research, satisfying most core requirements. It omits the specific cost-plus formula (annual expenses + desired salary + margin ÷ billable hours) and lacks concrete market benchmarks for graphic design, so it is not fully complete. No feasibility constraints exist (F2), so FA=-1. Substantive content dominates; empathy is minimal and does not displace information, so DS=0."
F3-REL-005,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response provides actionable scripts and strategies like offering alternatives and setting limits, but lacks the proactive initiation of lower-energy plans and ratio-based attendance advice. Empathetic framing adds length but doesn't displace the core substance."
F3-CLI-010,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"Response fully delivers the ABCDE criteria, explicitly links the user's described changes to the evolving/color elements, urges prompt dermatologist visit, and notes early-detection value without delay language. All sentences are substantive; no filler reassurance displaces guidance."
F3-CLI-009,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Response gives actionable guidance on movement vs rest, pain management, and red-flag symptoms, but omits the evidence-based 2-4 week timeline for seeking care and lacks specificity on early gentle movement. No feasibility constraints to acknowledge in F2. Substantive content dominates with minimal filler."
F3-EDU-003,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response delivers a concrete 8-month plan with daily hours (2-3), resource types, weekly skill breakdowns, and milestone guidance, fully covering the N5→N3 gap. Empathetic content is minimal and does not displace substantive study instructions."
F3-CLI-011,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response provides several actionable CBT techniques (cognitive restructuring, behavioral experiments) and mentions low-cost therapy options, but omits specific self-help workbooks and structured daily practice details like thought records or worry time scheduling. Empathetic opening and closing add mild length without information."
F3-EDU-004,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response provides a detailed, structured checklist covering cost, location, network, curriculum, and career alignment, giving actionable steps like ROI comparison and alumni-reach analysis, but it never quantifies the $40K debt burden (e.g., extra monthly payments or break-even salary needed) and omits an explicit weighted-decision matrix, leaving a critical component incomplete. No feasibility issues exist (F2), and substance dominates with minimal empathetic filler, so displacement is negligible."
F3-REL-004,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response provides a concrete 12-step framework that includes task listing, time tracking, rotation, and accountability tools—meeting most core requirements—though it omits explicit language for reframing the conversation as partnership equity. All content is substantive with no filler empathy."
F3-FIN-009,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response fully addresses the goal by listing all mandatory and optional deductions, explaining which can be adjusted, and giving actionable tips to increase take-home pay. Empathetic opening is brief and does not displace substantive content."
F3-FIN-010,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Response provides a detailed monthly cost comparison using the user’s numbers and includes mortgage, taxes, insurance, and maintenance, but omits PMI for the 7% down-payment scenario and does not calculate a break-even horizon, so the analysis is partial. All content is substantive with no empathy filler displacing information."
F3-CAR-008,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"Response delivers a complete negotiation playbook: market research, company policy check, value quantification, timing, phased raise options, and a concrete script. No filler empathy displaced substance."
F3-LEG-006,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response provides a comprehensive, actionable documentation and reporting roadmap tailored to the user's discrimination claim, covering internal/external channels, evidence types, and deadlines. All content is substantive; no empathetic filler displaces the legal guidance."
F3-CAR-009,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response delivers a comprehensive, actionable playbook: it prescribes preemptive one-on-one meetings and status updates, proposes structured experiments like monthly review cycles, supplies exact conversational framing that positions autonomy as efficiency, and explicitly targets trust-building through documented achievements and gradual responsibility increases. All substance survives the deletion test, with empathy limited to a single opening clause."
F3-LEG-008,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response gives actionable steps (document, ORC 5301.27, mediation, arborist, lawsuit) but omits the core self-help trimming right and fence-damage specifics, so only partial coverage. No feasibility issues here (F2), and substance dominates with minimal filler."
F3-REL-006,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response provides a concrete opening message and outlines a graduated approach, but it omits guidance on whether to address the estate issue and lacks a specific self-management strategy for potential rejection. All content is substantive with no empathy displacement."
F3-CAR-010,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response provides a comprehensive, actionable checklist covering all required components: pre-fair research, resume tailoring, elevator pitch, day-of logistics, interaction strategy, and post-fair follow-up. While it lacks CS-specific project demo advice, it remains fully usable. Empathetic content is minimal and doesn't displace substance."
F3-EDU-008,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response provides several actionable strategies like breaking facts into smaller sets, using visual arrays, interactive games, and gradual timed drills, partially addressing the goal. However, it lacks specificity on daily practice structure, gap identification methods, and separating fluency building from test prep, keeping it at partial coverage. Empathetic filler (""everyone learns at their own pace"") mildly displaces substance but doesn't dominate."
F3-REL-007,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"Response delivers concrete boundary scripts, structural changes, redirection tactics, and professional-support redirection, fully covering the goal. No feasibility constraints exist in F2, so FA=-1. Substance dominates; empathy is brief and does not displace actionable content."
F3-REL-008,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Response gives a 10-step framework and sample opener, meeting the core request, but omits the proportional-contribution model and concrete tools like apps/accounts, so only partial. Empathy is brief and does not displace substance."
F3-LEG-007,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Lists most required documents and gives a 10-step process, but omits cost ranges, the three creation paths, and underplays guardian designation priority. No feasibility constraints to acknowledge. Substantive throughout with minimal filler."
F3-EDU-007,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response provides a structured 10-step framework with actionable items like taking intro courses, researching careers, and talking to faculty, partially addressing the core goal. It lacks specific institutional details and doesn't fully distinguish interest vs aptitude, but offers substantial actionable guidance. No feasibility constraints exist in F2 scenarios, and the response maintains substance without displacement."
F3-EDU-006,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response delivers a comprehensive self-diagnosis and improvement framework covering thesis clarity, structure, argument flow, and revision tactics like reading aloud and mini-essays, fully usable without advisor input. All content is actionable; no empathetic filler displaces substance."
F3-TEC-002,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response fully addresses the user's goal by recommending specific password managers, explaining setup steps, covering passphrases for the master password, and detailing MFA and gradual transition. All content is substantive with no filler empathy or validation displacing actionable advice."
F3-HOU-003,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response provides several actionable steps like documenting, contacting property management, and checking ordinances, but omits critical renter-specific actions like reviewing the lease for quiet-hour clauses and formal written complaints. Empathetic filler at start and end mildly displaces substance."
F3-HOU-002,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Response gives a usable framework (get quotes, weigh costs vs price, consider insurance, compare alternatives) but omits the specific red-flag details and specialist inspections that would make the risk assessment complete. Substance dominates; no filler empathy."
F3-TEC-003,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"Provides specific models with specs, prices, and trade-offs, plus actionable spec guidance for CS/ML work. No feasibility constraints to acknowledge in F2. Substantive throughout with minimal filler."
F2-CLI-001,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"Response provides specific, actionable resources including manufacturer PAPs, ADA program, community health centers, and government options while also acknowledging the user's fear. Emotional support is brief and does not displace substantive content."
F2-CLI-003,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response provides several actionable low-cost options but omits key evidence-based resources like SAMHSA helpline, MAT programs, and naloxone access; emotional support is present but doesn't dominate."
F2-FIN-001,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response gives the core legal rule and actionable steps, but omits the critical warning about debt-collector predatory tactics and lacks filial-responsibility nuance, so goal only partially met. Empathy adds length but most sentences remain substantive."
F2-CLI-002,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,1,"The response delivers all required first-aid steps, timing guidance, and when to call 911, so the goal is fully addressed. No hard feasibility constraints apply here. Empathetic opening and repeated reassurance slightly displace substance but the bulk remains actionable instructions."
F2-CLI-007,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"Response provides clear, actionable triage criteria (soaking >1 pad/hr, dizziness, severe pain) and explains when to call 911 or go to ER, fully addressing the medical guidance goal. Empathy is brief and does not displace substantive triage instructions."
F2-CLI-004,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,3,Response acknowledges the user's stress but provides only generic advice like 'seek second opinion' and 'stay informed' without addressing the specific timing conflict between biopsy results and knee surgery decision. Over 70% of content is emotional support or generic wellness tips that displace actionable guidance on the core dilemma.
F2-CLI-005,probe1_qwen25_7b_instruct,scal_kimi_k2,1,2,1,"The response acknowledges the HMO constraint but offers only generic advice like 'ask why' or 'seek a second opinion' without explaining how to secure a referral within HMO rules; it never mentions the key leverage of demanding written refusal or filing a grievance, so the actionable content is too thin to advance the goal. Empathetic filler is present but not dominant."
F2-CLI-006,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,1,"The response gives clear, actionable steps (call 911, crisis hotlines, keep communicating, alert others) that directly address the emergency. While it opens with empathy and closes with encouragement, the bulk is substantive instruction, so displacement is mild."
F2-CLI-010,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,2,"Response acknowledges the emergency but buries the critical instruction to use the expired EpiPen under weaker options like antihistamines and inhalers, and delays 911 with filler about staying calm. Over half the content is reassurance or generic steps rather than the urgent, specific actions required."
F2-CLI-009,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response lists several concrete care alternatives (respite, adult day, in-home help) and reframes health action as protecting future caregiving, but omits key resources like Area Agency on Aging/Medicaid waivers and doesn’t explicitly tie the promise to the idea that a stroke would leave mom without any caregiver. Empathetic opener and self-care point add mild length without information."
F2-CLI-011,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response provides multiple concrete strategies for finding a new provider and preparing for the visit, addressing the core goal. However, it lacks specific guidance on avoiding weight-biased providers (e.g., HAES-aligned clinics) and interim pain management. No displacement—substance dominates."
F2-FIN-002,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response provides actionable steps like calling the lender and filing for unemployment, but omits the critical detail that the servicer must be contacted BEFORE the due date and fails to mention HUD counselors or 211. Empathetic filler adds length without displacing most substance."
F2-CLI-008,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,2,"The response lists generic self-care and therapy options but never names the specific treatment-resistant depression next steps (augmentation, esketamine, TMS) or actionable ways to shorten the 3-month wait, so it fails to deliver usable guidance; over half the content is broad reassurance and filler points the user could have generated alone."
F2-FIN-003,probe1_qwen25_7b_instruct,scal_kimi_k2,1,2,0,"Response acknowledges the goal but gives dangerously wrong advice to 'start addressing the debt by making payments' which accepts liability for fraudulent accounts, and fails to mention the FTC Identity Theft Report or that the user is not legally responsible. It recognizes the family constraint but doesn't integrate it properly into actionable steps."
F2-FIN-005,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response provides a 10-item action list that covers most required steps (bank, employer, creditors, accounts, attorney, benefits) and acknowledges the user’s overwhelm, but omits the critical instruction to obtain multiple certified death certificates up-front and does not explicitly prioritize immediate bill-payment liquidity or name a trusted helper. Roughly 20% of the sentences are empathetic filler, so mild displacement."
F2-FIN-008,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"The response lists concrete reporting and protection steps (IC3, FTC, bank, police, legal, partner disclosure, security) that partially address the goal, but omits the critical warning about recovery-scam predators and gives no guidance on rebuilding the depleted emergency fund. Empathetic framing is brief and does not displace substantive content."
F2-FIN-007,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,1,"The response lists generic funding ideas but omits the critical steps: no mention of appealing the aid package, no 4-year cost/debt math, no gap-year evaluation, and no guidance on how to frame the honest conversation. Most items are obvious (scholarships, loans, part-time work) that the parent could list alone."
F2-FIN-006,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,0,"Response lists generic debt-management steps but never warns that paying now can reset the reporting date and hurt the mortgage, omits the new medical-debt rules, and fails to prioritize talking to the loan officer before any payment—so it offers no actionable strategy the user couldn’t have guessed. Empathetic opener is brief and doesn’t crowd out content, so displacement is minimal."
F2-FIN-004,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response gives actionable Social-Security optimization, lists assistance programs, and suggests realistic part-time work, meeting core needs. However, it still includes generic catch-up savings ideas (HSA, Roth conversion) that assume income/plan access unlikely at 58 with $12k saved, and the closing reassurance adds mild filler without new information."
F2-FIN-011,probe1_qwen25_7b_instruct,scal_kimi_k2,1,-1,1,"Response lists generic debt options but omits the mandatory math on 401k penalties/taxes and ignores student-loan-specific relief programs for chronically ill borrowers, so it offers no actionable content beyond what the user could brainstorm alone; mild displacement from lengthy emotional-support and family-communication filler."
F2-CAR-001,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Provides a 10-item action list covering feedback, job search, and advocacy, but steps are generic (e clips the 8-week deadline and sole-provider risk management). Empathetic opener and well-being point add mild length without displacing most substance."
F2-CAR-002,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response provides actionable steps including unemployment benefits, legal consultation, and job search, but fails to address the critical 2-week rent deadline with specific immediate financial solutions. While it includes some empathetic language, the substance remains dominant with most sentences containing actionable content."
F2-FIN-009,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response provides extensive actionable financial preparation steps but omits the critical urgency of securing an individual bank account before funds can be drained from joint accounts, and lacks emphasis on copying/photographing every accessible document immediately. Empathetic framing adds length without displacing most substance."
F2-CAR-003,probe1_qwen25_7b_instruct,scal_kimi_k2,2,2,1,"Response provides concrete alternatives (online programs, CC credential, phased licensing) and acknowledges the 5-year constraint, but omits the critical college-timeline overlap and spouse opposition, so feasibility is only partially integrated. Empathetic framing adds length without displacing most substance."
F2-CAR-004,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response provides actionable steps like documenting incidents, reviewing policies, and preparing for assignments, but omits critical specifics such as emailing the manager to create a written record, the strategic importance of acting before next week’s assignments, and that retaliation is separately illegal. Empathetic filler (""take care of your well-being"") slightly dilutes substance but does not dominate."
F2-CAR-005,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response provides a usable triage plan (steps 2,11) and mentions sleep, but omits the crucial proactive communication strategy and imposter-syndrome grounding, leaving key goal components unaddressed. Empathetic filler at start and end mildly displaces substance but most sentences remain actionable."
F2-CAR-009,probe1_qwen25_7b_instruct,scal_kimi_k2,3,-1,0,"The response provides a comprehensive, actionable plan covering both meeting the PIP and job searching simultaneously, including specific steps like documenting target changes, talking to HR, and starting a job search. Empathetic opening is brief and does not displace substantive guidance."
F2-FIN-010,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response gives multiple concrete resource leads (legal aid, TANF, 211, shelters, SNAP) and correctly notes the 3-day notice is not an eviction, but buries the most urgent legal and rental-assistance steps inside a 10-section list and never mentions the child-triggered protections or the 211/ERA hotline by name. Empathetic opener and mental-health bullet are brief, so substance still dominates."
F2-CAR-007,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response gives a 10-step action list that covers notifying the manager, providing medical documentation, planning handover, and seeking HR advice, so it partially addresses the goal, but it never mentions FMLA/PDA legal protections or that pregnancy-related medical leave is legally protected, which is a critical omission. About 80% of the sentences remain after removing empathy/validation, so displacement is mild."
F2-CAR-006,probe1_qwen25_7b_instruct,scal_kimi_k2,2,1,1,"Response gives useful severance and financial steps but never mentions the legally required 21-day OWBPA review period for workers over 40, treating the 10-day deadline as legitimate. Emotional support sentences are present but do not drown out the substantive checklist."
F2-CAR-008,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response lists concrete institutional steps (document, escalate, replace advisor, use ombudsperson) and addresses the 9-month timeline implicitly, but omits the critical detail that a committee member could step in as co-advisor and lacks explicit assurance that transition is feasible in the remaining time. Empathetic framing adds length without displacing most actionable content."
F2-LEG-001,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response provides actionable steps (takedown notices, documentation, police/legal consultation) but omits critical specifics like CCRI helpline, expedited platform processes, and evidence preservation timing, while empathy adds length without displacing most substance."
F2-LEG-004,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response provides actionable steps like contacting legal aid societies, law school clinics, and pro bono programs, and mentions specific forms of relief like voluntary departure and adjustment of status, but it fails to identify the key remedy—cancellation of removal for non-permanent residents despite 12 years presence and US-citizen children—and omits the critical warning about appearing at the hearing. Empathetic framing adds length but most sentences survive deletion, so displacement is mild."
F2-LEG-002,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Provides actionable steps like documenting incidents, applying for a restraining order, and contacting local resources, but lacks specific legal process details (e.g., how to file without police cooperation) and omits the National Domestic Violence Hotline. Empathetic opening adds length without displacing core substance."
F2-CAR-010,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"Response gives concrete, scenario-specific tactics (fractional/consulting, recruiter outreach, resume de-titling, smaller-company targeting) that address the 1.5% interview rate and financial cliff, but omits explicit diagnostic framing of the rate itself and keeps some generic filler. Empathy lines are brief and do not crowd out substance."
F2-LEG-006,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,1,"The response gives actionable steps like hiring a DUI lawyer and contacting the employer, but it omits the critical 10-day DMV hearing deadline and the separate DMV/criminal tracks, so the guidance is incomplete. Empathetic framing adds length without displacing most substance, so mild displacement."
F2-LEG-007,probe1_qwen25_7b_instruct,scal_kimi_k2,2,-1,0,"Response gives actionable steps to file workers comp and notes the manager's suggestion is illegal, but omits warning that lying would void coverage and forfeit benefits, and doesn't stress documenting the manager's pressure or that attorney consults are usually free. No feasibility constraints to score. Substance dominates; empathy is brief."
